,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
2367,0.001844,0.004275,0.006915,0.009263,0.011023,0.013496,0.015214,0.015843,0.015885,0.003353,0.003311,0.003479,0.003437,0.002179,0.002096,0.000419,-0.001174,-0.003898,0.001551,0.003353,0.004401,0.004736,0.005113,0.005281,0.005029,0.003856,0.000168,0.00285,0.00834,0.011484,0.01404,0.01446,0.014418,0.015298,0.01689,0.023345,0.002054,0.005868,0.010688,0.01622,0.018567,0.021752,0.026404,0.029715,0.029715,0.003437,0.004946,0.006035,0.005826,0.00549,0.005281,0.00394,-0.000503,-0.001718,-0.000168,-0.001132,-0.003227,-0.006161,-0.008089,-0.009765,-0.01316,-0.017938,-0.024644,0.000461,0.000922,0.001676,0.001383,0.000922,-0.000126,-0.000168,-4.2e-05,0.004988,-0.002295,-0.007157,-0.009341,-0.011954,-0.012656,-0.013511,-0.014161,-0.015288,-0.016407,8.9e-05,0.001676,0.002663,0.002607,0.003552,0.003455,0.003918,0.001204,0.002709,0.004283,0.011132,0.018265,0.025596,0.030524,0.034491,0.041078,0.048651,0.054973,-0.000432,-0.003249,-0.007825,-0.01464,-0.015821,-0.017367,-0.023664,-0.029686,-0.02943,1.075821,1.053288,1,0,0,0,0,0,0,0,0,0,0
2368,0.002431,0.005072,0.007419,0.009179,0.011652,0.013371,0.014,0.014042,0.014503,-4.2e-05,0.000126,8.4e-05,-0.001174,-0.001257,-0.002934,-0.004527,-0.007251,-0.008257,0.001802,0.00285,0.003186,0.003563,0.00373,0.003479,0.002305,-0.001383,-0.005784,0.005491,0.008635,0.011191,0.011611,0.011569,0.012449,0.014042,0.020497,0.026281,0.003814,0.008635,0.014167,0.016515,0.0197,0.024353,0.027664,0.027664,0.028041,0.001509,0.002599,0.002389,0.002054,0.001844,0.000503,-0.00394,-0.005156,-0.006036,-0.000964,-0.00306,-0.005994,-0.007922,-0.009599,-0.012994,-0.017772,-0.024479,-0.030556,0.000461,0.001216,0.000922,0.000461,-0.000587,-0.000629,-0.000503,0.004527,0.012449,-0.004863,-0.007047,-0.00966,-0.010362,-0.011217,-0.011867,-0.012994,-0.014113,-0.011812,0.001587,0.002574,0.002519,0.003463,0.003366,0.003829,0.001115,0.00262,0.002741,0.006854,0.013991,0.021327,0.026257,0.030226,0.036817,0.044396,0.050721,0.053647,-0.002819,-0.007397,-0.014217,-0.015399,-0.016945,-0.023246,-0.029272,-0.029016,-0.028823,1.077159,1.048701,1,0,0,0,0,0,0,0,0,0,0
2369,0.002626,0.00496,0.006711,0.00917,0.01088,0.011505,0.011546,0.012005,0.011922,0.000167,0.000125,-0.001125,-0.001209,-0.002876,-0.00446,-0.00717,-0.00817,-0.008754,0.001042,0.001376,0.001751,0.001917,0.001667,0.0005,-0.003168,-0.007545,-0.010921,0.003126,0.005669,0.006086,0.006044,0.00692,0.008504,0.014923,0.020675,0.02055,0.004794,0.010296,0.01263,0.015798,0.020425,0.023718,0.023718,0.024093,0.024177,0.001084,0.000875,0.000542,0.000333,-0.001,-0.005419,-0.006628,-0.007503,-0.00867,-0.002084,-0.005002,-0.00692,-0.008587,-0.011963,-0.016715,-0.023385,-0.029429,-0.035181,0.00075,0.000459,0.0,-0.001042,-0.001084,-0.000959,0.004043,0.011922,0.014381,-0.002172,-0.004771,-0.005469,-0.006319,-0.006965,-0.008087,-0.009199,-0.006911,-0.004087,0.000982,0.000927,0.001866,0.001769,0.00223,-0.000469,0.001027,0.001148,0.000574,0.006866,0.013923,0.018666,0.022484,0.028825,0.036115,0.0422,0.045015,0.049202,-0.004404,-0.010964,-0.012101,-0.013589,-0.019651,-0.025447,-0.025201,-0.025015,-0.025422,1.07878,1.048607,1,0,0,0,0,0,0,0,0,0,0
2370,0.002339,0.004094,0.006558,0.008271,0.008898,0.008939,0.009399,0.009315,0.006308,-4.2e-05,-0.001295,-0.001378,-0.003049,-0.004637,-0.007352,-0.008355,-0.008939,-0.009984,0.000334,0.00071,0.000877,0.000627,-0.000543,-0.004219,-0.008605,-0.011989,-0.025732,0.002548,0.002966,0.002924,0.003801,0.005389,0.011822,0.017586,0.017461,0.017294,0.005514,0.007853,0.011028,0.015665,0.018965,0.018965,0.019341,0.019424,0.017712,-0.000209,-0.000543,-0.000752,-0.002089,-0.006517,-0.007728,-0.008605,-0.009775,-0.015163,-0.002924,-0.004846,-0.006517,-0.0099,-0.014662,-0.021346,-0.027403,-0.033168,-0.045449,-0.000292,-0.000752,-0.001796,-0.001838,-0.001713,0.0033,0.011195,0.01366,0.016751,-0.002604,-0.003304,-0.004156,-0.004803,-0.005927,-0.007042,-0.004749,-0.001919,0.001163,-5.5e-05,0.000886,0.000789,0.001251,-0.001454,4.6e-05,0.000167,-0.000409,-0.004677,0.007162,0.011977,0.015852,0.022288,0.029687,0.035863,0.03872,0.04297,0.039189,-0.006659,-0.007813,-0.009323,-0.015475,-0.021359,-0.021109,-0.02092,-0.021333,-0.024452,1.074711,1.038895,1,0,0,0,0,0,0,0,0,0,0
2371,0.00176,0.004232,0.00595,0.006578,0.00662,0.007081,0.006997,0.00398,0.001969,-0.001257,-0.001341,-0.003017,-0.004609,-0.007332,-0.008338,-0.008925,-0.009972,-0.012779,0.000377,0.000545,0.000293,-0.00088,-0.004567,-0.008966,-0.01236,-0.026145,-0.031006,0.000419,0.000377,0.001257,0.002849,0.009302,0.015084,0.014958,0.01479,0.014623,0.002346,0.005531,0.010182,0.013492,0.013492,0.013869,0.013952,0.012235,0.011145,-0.000335,-0.000545,-0.001885,-0.006327,-0.007542,-0.008422,-0.009595,-0.015,-0.017137,-0.001927,-0.003603,-0.006997,-0.011774,-0.018478,-0.024553,-0.030335,-0.042654,-0.046676,-0.000461,-0.001508,-0.00155,-0.001425,0.003603,0.011522,0.013994,0.017095,0.019693,-0.000702,-0.001556,-0.002206,-0.003333,-0.004451,-0.002152,0.000687,0.003779,0.006441,0.000944,0.000847,0.00131,-0.001403,0.000101,0.000223,-0.000355,-0.004636,-0.003915,0.004917,0.008876,0.015449,0.023007,0.029316,0.032233,0.036575,0.032713,0.030248,-0.001179,-0.002721,-0.009006,-0.015015,-0.01476,-0.014567,-0.014989,-0.018174,-0.019978,1.073107,1.035104,1,0,0,0,0,0,0,0,0,0,0
2372,0.002473,0.004191,0.00482,0.004862,0.005323,0.005239,0.002221,0.00021,-0.01379,-8.4e-05,-0.00176,-0.003353,-0.006078,-0.007084,-0.00767,-0.008718,-0.011526,-0.019113,0.000168,-8.4e-05,-0.001257,-0.004946,-0.009347,-0.012742,-0.026532,-0.031394,-0.050381,-4.2e-05,0.000838,0.002431,0.008886,0.01467,0.014544,0.014377,0.014209,0.016263,0.003186,0.007838,0.011149,0.011149,0.011526,0.01161,0.009892,0.008802,0.002305,-0.00021,-0.001551,-0.005994,-0.007209,-0.008089,-0.009263,-0.01467,-0.016808,-0.029969,-0.001677,-0.005072,-0.00985,-0.016556,-0.022634,-0.028418,-0.040741,-0.044765,-0.060608,-0.001048,-0.00109,-0.000964,0.004066,0.011988,0.01446,0.017562,0.020161,0.031059,-0.000854,-0.001504,-0.002632,-0.003751,-0.00145,0.00139,0.004482,0.007146,0.015632,-9.7e-05,0.000366,-0.002348,-0.000843,-0.000722,-0.001299,-0.005582,-0.004861,-0.009937,0.003969,0.010559,0.018136,0.02446,0.027385,0.031737,0.027866,0.025395,0.016077,-0.001546,-0.007846,-0.013871,-0.013615,-0.013422,-0.013845,-0.017038,-0.018847,-0.034575,1.081988,1.020103,1,0,0,0,0,0,0,0,0,0,0
2373,0.00172,0.002349,0.002391,0.002852,0.002768,-0.000252,-0.002265,-0.016275,-0.031375,-0.001678,-0.003272,-0.005998,-0.007005,-0.007592,-0.008641,-0.011451,-0.019043,-0.021727,-0.000252,-0.001426,-0.005117,-0.009521,-0.012919,-0.026719,-0.031584,-0.050585,-0.065644,0.000881,0.002475,0.008934,0.014723,0.014597,0.014429,0.014261,0.016317,0.018372,0.004656,0.00797,0.00797,0.008347,0.008431,0.006711,0.005621,-0.000881,-0.010486,-0.001342,-0.005788,-0.007005,-0.007886,-0.00906,-0.014471,-0.01661,-0.029781,-0.03515,-0.003398,-0.008179,-0.01489,-0.020972,-0.026761,-0.039093,-0.043119,-0.058974,-0.073362,-4.2e-05,8.4e-05,0.005117,0.013045,0.01552,0.018624,0.021224,0.03213,0.03926,-0.00065,-0.001779,-0.002898,-0.000596,0.002246,0.005341,0.008006,0.016498,0.021487,0.000464,-0.002252,-0.000746,-0.000625,-0.001203,-0.005489,-0.004767,-0.009847,-0.012092,0.006624,0.014239,0.020596,0.023536,0.02791,0.024019,0.021535,0.01217,0.009307,-0.006332,-0.012388,-0.01213,-0.011936,-0.012361,-0.015571,-0.017389,-0.033197,-0.044232,1.082075,1.007937,1,0,0,0,0,0,0,0,0,0,0
2374,0.000629,0.000671,0.001132,0.001048,-0.001971,-0.003984,-0.017991,-0.033087,-0.04961,-0.001594,-0.004319,-0.005326,-0.005913,-0.006961,-0.009771,-0.017361,-0.020045,-0.026965,-0.001174,-0.004865,-0.009268,-0.012665,-0.026462,-0.031326,-0.050323,-0.065378,-0.079385,0.001594,0.008052,0.013839,0.013713,0.013545,0.013378,0.015432,0.017487,0.017403,0.003313,0.003313,0.00369,0.003774,0.002055,0.000965,-0.005536,-0.015139,-0.025749,-0.004445,-0.005661,-0.006542,-0.007716,-0.013126,-0.015265,-0.028433,-0.0338,-0.03682,-0.004781,-0.01149,-0.017571,-0.023358,-0.035688,-0.039713,-0.055565,-0.069949,-0.082949,0.000126,0.005158,0.013084,0.015558,0.018662,0.021262,0.032165,0.039294,0.040007,-0.001128,-0.002247,5.4e-05,0.002896,0.00599,0.008654,0.017145,0.022133,0.022833,-0.002715,-0.00121,-0.001089,-0.001666,-0.005951,-0.00523,-0.010308,-0.012553,-0.008137,0.007604,0.013952,0.016887,0.021255,0.01737,0.014889,0.005538,0.00268,-7.1e-05,-0.006046,-0.00579,-0.005596,-0.00602,-0.009225,-0.01104,-0.026825,-0.037843,-0.048692,1.080388,1.003834,1,0,0,0,0,0,0,0,0,0,0
2375,4.2e-05,0.000502,0.000418,-0.002592,-0.004599,-0.018563,-0.033614,-0.050087,-0.053766,-0.002718,-0.003721,-0.004306,-0.005352,-0.008153,-0.01572,-0.018396,-0.025294,-0.025085,-0.003679,-0.008069,-0.011456,-0.025211,-0.030061,-0.049,-0.06401,-0.077974,-0.083158,0.006439,0.012208,0.012083,0.011916,0.011748,0.013797,0.015846,0.015762,0.019023,0.0,0.000376,0.00046,-0.001254,-0.002341,-0.008822,-0.018396,-0.028974,-0.034618,-0.001212,-0.00209,-0.003261,-0.008654,-0.010787,-0.023915,-0.029266,-0.032277,-0.032945,-0.006689,-0.012752,-0.018521,-0.030813,-0.034827,-0.050631,-0.064971,-0.077932,-0.081235,0.005017,0.012919,0.015386,0.01848,0.021072,0.031942,0.03905,0.03976,0.044025,-0.001116,0.001179,0.004012,0.007096,0.009753,0.018218,0.023191,0.023889,0.024719,0.001501,0.001622,0.001046,-0.003226,-0.002507,-0.00757,-0.009808,-0.005406,-0.006463,0.006214,0.009088,0.013364,0.00956,0.007132,-0.002023,-0.004821,-0.007514,-0.012481,0.000251,0.000441,2.6e-05,-0.003112,-0.004889,-0.020342,-0.031129,-0.04175,-0.038084,1.083343,1.001846,1,0,0,0,0,0,0,0,0,0,0
2376,0.000458,0.000375,-0.002626,-0.004627,-0.018548,-0.033553,-0.049975,-0.053643,-0.065856,-0.001,-0.001584,-0.002626,-0.005418,-0.012963,-0.01563,-0.022508,-0.022299,-0.029885,-0.004376,-0.007753,-0.021466,-0.026301,-0.045182,-0.060145,-0.074067,-0.079235,-0.089822,0.005752,0.005627,0.00546,0.005293,0.007336,0.009378,0.009295,0.012546,0.012129,0.000375,0.000458,-0.00125,-0.002334,-0.008795,-0.01834,-0.028885,-0.034512,-0.046891,-0.000875,-0.002042,-0.007419,-0.009545,-0.022633,-0.027968,-0.030969,-0.031636,-0.031511,-0.006044,-0.011796,-0.02405,-0.028051,-0.043806,-0.058103,-0.071024,-0.074317,-0.087529,0.007878,0.010337,0.013421,0.016005,0.026842,0.033928,0.034637,0.038888,0.04018,0.002287,0.005112,0.008187,0.010835,0.019274,0.024232,0.024927,0.025755,0.027694,0.000121,-0.000454,-0.004713,-0.003995,-0.009043,-0.011274,-0.006885,-0.00794,-0.000276,0.002813,0.006998,0.003275,0.000898,-0.008062,-0.010801,-0.013436,-0.018297,-0.012105,0.000186,-0.000221,-0.003292,-0.005031,-0.020155,-0.030713,-0.041107,-0.037519,-0.0358,1.082644,1.000356,1,0,0,0,0,0,0,0,0,0,0
2377,-8.3e-05,-0.003071,-0.005062,-0.018921,-0.033859,-0.050207,-0.053859,-0.066016,-0.081245,-0.000581,-0.001618,-0.004398,-0.011909,-0.014564,-0.021411,-0.021203,-0.028755,-0.028299,-0.003361,-0.017012,-0.021826,-0.040622,-0.055519,-0.069377,-0.074523,-0.085062,-0.104357,-0.000124,-0.00029,-0.000456,0.001577,0.00361,0.003527,0.006763,0.006349,0.004564,8.3e-05,-0.001618,-0.002697,-0.009129,-0.018631,-0.029129,-0.03473,-0.047054,-0.060124,-0.001162,-0.006515,-0.008631,-0.02166,-0.026971,-0.029958,-0.030622,-0.030498,-0.028465,-0.005726,-0.017925,-0.021909,-0.037593,-0.051826,-0.064689,-0.067967,-0.08112,-0.096182,0.002448,0.005519,0.008091,0.01888,0.025934,0.026639,0.030871,0.032158,0.032075,0.002812,0.005873,0.00851,0.016911,0.021846,0.022539,0.023363,0.025293,0.026613,-0.000571,-0.004811,-0.004097,-0.009122,-0.011343,-0.006974,-0.008024,-0.000395,0.001374,0.004055,0.000448,-0.001855,-0.010537,-0.013191,-0.015745,-0.020455,-0.014456,-0.025317,-0.000394,-0.00337,-0.005055,-0.019711,-0.029941,-0.040014,-0.036536,-0.034871,-0.038931,1.078245,0.996634,1,0,0,0,0,0,0,0,0,0,0
2378,-0.002985,-0.004974,-0.01882,-0.033743,-0.050076,-0.053724,-0.065869,-0.081083,-0.100193,-0.001036,-0.003814,-0.011317,-0.01397,-0.02081,-0.020602,-0.028147,-0.027691,-0.027608,-0.013638,-0.018447,-0.037225,-0.052107,-0.065952,-0.071093,-0.081622,-0.100897,-0.119054,-0.000166,-0.000332,0.0017,0.003731,0.003648,0.006881,0.006467,0.004684,0.000995,-0.0017,-0.002777,-0.009203,-0.018695,-0.029183,-0.034779,-0.047091,-0.060149,-0.077393,-0.005347,-0.007462,-0.020478,-0.025784,-0.028769,-0.029432,-0.029308,-0.027276,-0.027193,-0.012187,-0.016167,-0.031836,-0.046055,-0.058905,-0.06218,-0.075321,-0.090368,-0.107654,0.003068,0.005638,0.016416,0.023463,0.024167,0.028396,0.029681,0.029598,0.029142,0.003058,0.005692,0.014085,0.019016,0.019708,0.020531,0.022459,0.023778,0.026928,-0.004236,-0.003522,-0.008543,-0.010761,-0.006397,-0.007446,0.000177,0.001943,0.002122,-0.003583,-0.00587,-0.014494,-0.01713,-0.019666,-0.024344,-0.018385,-0.029173,-0.032044,-0.002956,-0.004629,-0.019186,-0.029346,-0.039351,-0.035897,-0.034243,-0.038275,-0.042052,1.077663,0.995535,1,0,0,0,0,0,0,0,0,0,0
2379,-0.001976,-0.015722,-0.030538,-0.046754,-0.050376,-0.062435,-0.07754,-0.096513,-0.113881,-0.002758,-0.010207,-0.012841,-0.019632,-0.019426,-0.026917,-0.026464,-0.026382,-0.028275,-0.004774,-0.023418,-0.038194,-0.05194,-0.057043,-0.067497,-0.086635,-0.104662,-0.123594,-0.000165,0.001852,0.003869,0.003786,0.006997,0.006585,0.004815,0.001152,-0.002469,-0.00107,-0.007449,-0.016874,-0.027287,-0.032843,-0.045067,-0.058031,-0.075153,-0.094044,-0.002099,-0.015022,-0.02029,-0.023254,-0.023912,-0.023789,-0.021772,-0.02169,-0.021649,-0.003951,-0.019508,-0.033625,-0.046384,-0.049635,-0.062682,-0.077622,-0.094784,-0.114704,0.002552,0.013253,0.020249,0.020949,0.025147,0.026423,0.02634,0.025888,0.025023,0.002615,0.010948,0.015843,0.01653,0.017348,0.019262,0.020572,0.023699,0.026529,0.000708,-0.004276,-0.006479,-0.002145,-0.003187,0.004381,0.006135,0.006312,0.008092,-0.002175,-0.010376,-0.012883,-0.015296,-0.019744,-0.014078,-0.024336,-0.027067,-0.025184,-0.001592,-0.015435,-0.025098,-0.034612,-0.031328,-0.029754,-0.033589,-0.037181,-0.033834,1.076774,0.995561,1,0,0,0,0,0,0,0,0,0,0
2380,-0.013689,-0.028443,-0.04459,-0.048197,-0.060205,-0.075246,-0.094139,-0.111434,-0.133319,-0.007418,-0.010041,-0.016803,-0.016598,-0.024057,-0.023607,-0.023525,-0.02541,-0.025287,-0.018566,-0.033279,-0.046967,-0.052049,-0.062459,-0.081516,-0.099467,-0.118319,-0.139467,0.002008,0.004016,0.003934,0.007131,0.006721,0.004959,0.001311,-0.002295,-0.004303,-0.006352,-0.015738,-0.026107,-0.031639,-0.043811,-0.056721,-0.07377,-0.092582,-0.114795,-0.012869,-0.018115,-0.021066,-0.021721,-0.021598,-0.01959,-0.019508,-0.019467,-0.020369,-0.015492,-0.029549,-0.042254,-0.045492,-0.058484,-0.073361,-0.090451,-0.110287,-0.130369,0.010656,0.017623,0.01832,0.0225,0.02377,0.023688,0.023238,0.022377,0.022049,0.008298,0.013172,0.013856,0.014671,0.016577,0.017881,0.020995,0.023813,0.0254,-0.004963,-0.007157,-0.002842,-0.003879,0.003657,0.005404,0.00558,0.007352,0.006301,-0.007962,-0.010396,-0.012738,-0.017058,-0.011556,-0.021515,-0.024166,-0.022338,-0.025315,-0.01344,-0.022822,-0.032059,-0.02887,-0.027343,-0.031065,-0.034552,-0.031303,-0.03086,1.076536,0.994204,1,0,0,0,0,0,0,0,0,0,0
2381,-0.014706,-0.030801,-0.034396,-0.046365,-0.061357,-0.08019,-0.097429,-0.119243,-0.14073,-0.002614,-0.009355,-0.009151,-0.016585,-0.016136,-0.016054,-0.017933,-0.017811,-0.016708,-0.014665,-0.028309,-0.033375,-0.043751,-0.062746,-0.080639,-0.09943,-0.120509,-0.140648,0.002002,0.00192,0.005106,0.004698,0.002941,-0.000694,-0.004289,-0.006291,-0.011111,-0.009355,-0.01969,-0.025205,-0.037337,-0.050205,-0.067199,-0.08595,-0.108091,-0.135746,-0.005229,-0.00817,-0.008824,-0.008701,-0.006699,-0.006618,-0.006577,-0.007476,-0.007394,-0.014012,-0.026675,-0.029903,-0.042852,-0.057681,-0.074716,-0.094487,-0.114504,-0.135583,0.006945,0.007639,0.011806,0.013072,0.01299,0.012541,0.011683,0.011356,0.009763,0.004859,0.005541,0.006352,0.008252,0.009552,0.012656,0.015465,0.017047,0.02034,-0.002186,0.002115,0.001081,0.008593,0.010333,0.010509,0.012276,0.011228,0.009671,-0.002379,-0.004668,-0.008891,-0.003512,-0.013248,-0.01584,-0.014053,-0.016963,-0.015289,-0.00917,-0.0182,-0.015083,-0.01359,-0.017229,-0.020637,-0.017461,-0.017028,-0.005745,1.075941,0.99265,1,0,0,0,0,0,0,0,0,0,0
2382,-0.015954,-0.019518,-0.031382,-0.046243,-0.06491,-0.081998,-0.103621,-0.12492,-0.165616,-0.006681,-0.006479,-0.013849,-0.013403,-0.013322,-0.015185,-0.015063,-0.01397,-0.013646,-0.013525,-0.018546,-0.028831,-0.04766,-0.065396,-0.084023,-0.104917,-0.12488,-0.163105,-8.1e-05,0.003077,0.002673,0.000931,-0.002673,-0.006236,-0.00822,-0.012998,-0.028952,-0.010245,-0.015711,-0.027738,-0.040493,-0.057338,-0.075924,-0.097871,-0.125285,-0.175698,-0.002915,-0.003563,-0.003442,-0.001458,-0.001377,-0.001336,-0.002227,-0.002146,0.003887,-0.012553,-0.015752,-0.028588,-0.043287,-0.060172,-0.079771,-0.099612,-0.120507,-0.156991,0.000688,0.004819,0.006074,0.005993,0.005548,0.004697,0.004373,0.002794,0.002632,0.000676,0.00148,0.003364,0.004653,0.007729,0.010513,0.012081,0.015346,0.030949,0.004263,0.003239,0.010684,0.01241,0.012584,0.014335,0.013297,0.011753,0.016756,-0.002153,-0.006123,-0.001066,-0.01022,-0.012657,-0.010977,-0.013713,-0.012139,-0.019877,-0.00849,-0.005559,-0.004156,-0.007577,-0.010782,-0.007796,-0.007388,0.003221,0.021392,1.080602,0.999504,1,0,0,0,0,0,0,0,0,0,0
2383,-0.00355,-0.015371,-0.030177,-0.048776,-0.065801,-0.087344,-0.108565,-0.149111,-0.153952,0.000202,-0.007141,-0.006697,-0.006616,-0.008472,-0.008351,-0.007262,-0.006939,-0.007504,-0.005003,-0.01525,-0.03401,-0.05168,-0.070238,-0.091056,-0.110945,-0.14903,-0.159439,0.003147,0.002743,0.001009,-0.002582,-0.006132,-0.008109,-0.01287,-0.028765,-0.029935,-0.005446,-0.017429,-0.030137,-0.04692,-0.065438,-0.087304,-0.114617,-0.164845,-0.164966,-0.000646,-0.000524,0.001452,0.001533,0.001573,0.000686,0.000767,0.006778,0.005487,-0.003187,-0.015976,-0.030621,-0.047444,-0.066971,-0.086739,-0.107556,-0.143906,-0.153427,0.004115,0.005366,0.005285,0.004841,0.003994,0.003671,0.002098,0.001937,0.001896,0.000801,0.002678,0.003962,0.007027,0.009801,0.011363,0.014616,0.030162,0.031221,-0.001021,0.006397,0.008117,0.00829,0.010035,0.009,0.007462,0.012447,0.012033,-0.003869,0.001059,-0.007862,-0.010236,-0.008599,-0.011266,-0.009732,-0.017273,-0.019927,0.002856,0.004224,0.00089,-0.002234,0.000677,0.001074,0.011413,0.02912,0.020551,1.081893,0.997211,1,0,0,0,0,0,0,0,0,0,0
2384,-0.011799,-0.026578,-0.045142,-0.062136,-0.083639,-0.104821,-0.145292,-0.150124,-0.183991,-0.007329,-0.006886,-0.006806,-0.008658,-0.008537,-0.00745,-0.007128,-0.007691,-0.005436,-0.010228,-0.028954,-0.046592,-0.065116,-0.085894,-0.105747,-0.143762,-0.154151,-0.190836,-0.000403,-0.002134,-0.005718,-0.009262,-0.011235,-0.015987,-0.031853,-0.033021,-0.039343,-0.01196,-0.024645,-0.041397,-0.05988,-0.081706,-0.108969,-0.159104,-0.159225,-0.199937,0.000121,0.002094,0.002175,0.002215,0.001329,0.001409,0.00741,0.006121,0.020618,-0.012765,-0.027383,-0.044175,-0.063666,-0.083398,-0.104177,-0.140459,-0.149963,-0.181937,0.001248,0.001168,0.000725,-0.000121,-0.000443,-0.002013,-0.002175,-0.002215,-0.002416,0.001873,0.003155,0.006214,0.008983,0.010542,0.013789,0.029306,0.030363,0.036138,0.007404,0.009121,0.009294,0.011035,0.010003,0.008467,0.013443,0.01303,0.024817,0.004865,-0.003942,-0.006286,-0.004669,-0.007302,-0.005788,-0.013232,-0.015852,-0.030173,0.00135,-0.001941,-0.005024,-0.002151,-0.001759,0.008447,0.025927,0.017467,0.031814,1.085807,1.010776,1,0,0,0,0,0,0,0,0,0,0
2385,-0.014718,-0.033205,-0.050128,-0.071543,-0.092636,-0.132939,-0.137752,-0.171478,-0.190566,0.000441,0.000521,-0.001323,-0.001203,-0.00012,0.000201,-0.000361,0.001885,0.010667,-0.018648,-0.036212,-0.054659,-0.075352,-0.095123,-0.132979,-0.143326,-0.179859,-0.201354,-0.001724,-0.005294,-0.008823,-0.010788,-0.01552,-0.03132,-0.032483,-0.038779,-0.044915,-0.012632,-0.029315,-0.047722,-0.069457,-0.096607,-0.146534,-0.146654,-0.187198,-0.212141,0.001965,0.002045,0.002085,0.001203,0.001283,0.007259,0.005975,0.020412,0.029395,-0.014557,-0.03128,-0.050689,-0.07034,-0.091032,-0.127165,-0.136629,-0.16847,-0.187599,-8e-05,-0.000521,-0.001363,-0.001684,-0.003248,-0.003409,-0.003449,-0.003649,-0.003689,0.001276,0.004323,0.007081,0.008633,0.011866,0.027319,0.028372,0.034123,0.040057,0.001709,0.001882,0.003616,0.002587,0.001058,0.006013,0.005602,0.01734,0.017251,-0.008554,-0.010831,-0.009261,-0.011818,-0.010347,-0.017578,-0.020123,-0.034034,-0.041927,-0.003197,-0.006192,-0.003401,-0.003021,0.006893,0.023872,0.015655,0.029591,0.041023,1.089201,1.015803,1,0,0,0,0,0,0,0,0,0,0
