timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
25592,0.56977,0.44214,-0.26011,0.99997,0.5746100000000001,0.42508999999999997,-0.24106,0.9999,0.57802,0.42482,-0.24117,0.9999399999999999,0.58067,0.42495,-0.24122,0.9999100000000001,0.56302,0.42718999999999996,-0.24494000000000002,0.9998600000000001,0.55902,0.42853,-0.24495999999999998,0.9999100000000001,0.55528,0.43015,-0.24506,0.99985,0.5846600000000001,0.43368999999999996,-0.12011,0.9999299999999999,0.55009,0.44023,-0.1356,0.9999100000000001,0.5773199999999999,0.46062,-0.21311999999999998,0.9999600000000001,0.56228,0.46224,-0.21806999999999999,0.9999399999999999,0.62169,0.54742,-0.028919999999999998,0.9999600000000001,0.52157,0.5488,-0.07125,0.9999,0.6349199999999999,0.68142,0.0332,0.99835,0.50667,0.68811,-0.04395,0.9973,0.66278,0.80187,-0.09742999999999999,0.99729,0.50512,0.80396,-0.16305999999999998,0.9958299999999999,0.6701600000000001,0.8449200000000001,-0.13326,0.9950200000000001,0.49995,0.84778,-0.19975,0.9910700000000001,0.66806,0.84526,-0.17467,0.9958,0.50905,0.8455799999999999,-0.23753000000000002,0.99216,0.66456,0.8361700000000001,-0.11731,0.99571,0.51269,0.83141,-0.18042,0.9923299999999999,0.60957,0.82705,0.011359999999999999,0.99946,0.54762,0.8317899999999999,-0.01095,0.99931,0.61346,0.99697,-0.03775,0.79777,0.54872,0.99931,-0.044860000000000004,0.78403,0.6176699999999999,1.1993,0.2211,0.0331,0.5456,1.21021,0.16822,0.04425,0.61727,1.219,0.24092,0.03508,0.54489,1.23281,0.18405,0.03778,0.61492,1.25949,0.12885,0.0119,0.5545899999999999,1.26673,0.048839999999999995,0.01694,idle
25625,0.57062,0.44214,-0.24824000000000002,0.99997,0.57531,0.42506000000000005,-0.22935999999999998,0.9999,0.5785,0.4248,-0.22948000000000002,0.9999399999999999,0.58102,0.42494,-0.22951999999999997,0.9999100000000001,0.56375,0.42713999999999996,-0.23271,0.99987,0.5596399999999999,0.4285,-0.23273000000000002,0.99992,0.55587,0.43012,-0.23285,0.9998600000000001,0.58518,0.43368999999999996,-0.10893,0.9999399999999999,0.55032,0.4402,-0.12364000000000001,0.9999100000000001,0.57801,0.46062,-0.20207999999999998,0.9999600000000001,0.5631,0.46219,-0.20645,0.9999399999999999,0.62174,0.54767,-0.017240000000000002,0.9999600000000001,0.52172,0.54876,-0.06344,0.9999100000000001,0.63495,0.6814,0.04983,0.99828,0.50666,0.6877800000000001,-0.0382,0.99739,0.66625,0.7982100000000001,-0.0736,0.99731,0.50515,0.8033100000000001,-0.15554,0.99598,0.67432,0.8408100000000001,-0.10717,0.99505,0.5000100000000001,0.8469700000000001,-0.19072999999999998,0.9913200000000001,0.67332,0.84193,-0.14870999999999998,0.9958299999999999,0.5091100000000001,0.84446,-0.22899,0.99239,0.6701699999999999,0.8309700000000001,-0.09358999999999999,0.99575,0.51273,0.8300700000000001,-0.17285999999999999,0.99254,0.6096699999999999,0.8261700000000001,0.01157,0.99946,0.54781,0.83145,-0.01116,0.99931,0.6136199999999999,0.9968299999999999,-0.046830000000000004,0.7992600000000001,0.5489999999999999,0.9993299999999999,-0.048589999999999994,0.78322,0.61806,1.1981700000000002,0.20356,0.03315,0.54703,1.20815,0.1723,0.043680000000000004,0.61775,1.2178200000000001,0.22286,0.03525,0.54645,1.2301600000000001,0.18911,0.03707,0.61503,1.25886,0.11377999999999999,0.01197,0.55601,1.2639200000000002,0.05321,0.01677,idle
25658,0.57135,0.44206000000000006,-0.24461999999999998,0.99997,0.57593,0.4249,-0.22548,0.9999100000000001,0.57891,0.4247,-0.2256,0.99995,0.58135,0.42488000000000004,-0.22562,0.9999100000000001,0.56442,0.42696000000000006,-0.22876999999999997,0.9998799999999999,0.56017,0.42838000000000004,-0.2288,0.99992,0.5563600000000001,0.43003,-0.22891999999999998,0.99987,0.58563,0.43367,-0.1044,0.9999399999999999,0.5505399999999999,0.44016000000000005,-0.11930999999999999,0.99992,0.57858,0.46053,-0.19863,0.99997,0.56386,0.46208,-0.20296,0.9999399999999999,0.62179,0.54773,-0.01395,0.9999600000000001,0.5219600000000001,0.54875,-0.06126,0.9999100000000001,0.63547,0.68172,0.05169,0.9983299999999999,0.50671,0.68772,-0.03901,0.9975299999999999,0.6700699999999999,0.7965,-0.07096000000000001,0.99744,0.5051899999999999,0.80312,-0.16164,0.9961899999999999,0.68118,0.8388399999999999,-0.10415,0.9953,0.50005,0.84672,-0.19726,0.99175,0.6802600000000001,0.8398100000000001,-0.14573,0.9960399999999999,0.5091,0.84419,-0.23611,0.99277,0.67672,0.8286399999999999,-0.09099,0.99598,0.51271,0.8297,-0.17936,0.99292,0.60974,0.82545,0.01198,0.99949,0.54798,0.8306600000000001,-0.011559999999999999,0.99935,0.61379,0.9965299999999999,-0.046110000000000005,0.80167,0.5494,0.99903,-0.0487,0.78288,0.61831,1.19804,0.20223,0.03202,0.54843,1.2053200000000002,0.17840999999999999,0.041460000000000004,0.6179,1.21773,0.2214,0.03443,0.54769,1.2266299999999999,0.19772,0.03563,0.6154,1.25878,0.11392000000000001,0.01149,0.55761,1.2596100000000001,0.07661,0.01589,idle
25692,0.5716100000000001,0.44193000000000005,-0.24688000000000002,0.99997,0.57624,0.42473999999999995,-0.22825,0.99992,0.57916,0.42457,-0.22837,0.99995,0.58162,0.42478999999999995,-0.2284,0.99992,0.56475,0.42678999999999995,-0.23110999999999998,0.99989,0.5605,0.42825,-0.23114,0.9999299999999999,0.5567,0.42991,-0.23125,0.9998799999999999,0.58617,0.43363999999999997,-0.10765999999999999,0.9999399999999999,0.5509,0.44006000000000006,-0.12087,0.9999299999999999,0.57887,0.46038,-0.20108,0.99997,0.56428,0.4619,-0.20486999999999997,0.99995,0.62187,0.5478,-0.016030000000000003,0.9999600000000001,0.52237,0.5487,-0.06185,0.9999100000000001,0.6361,0.68245,0.05464,0.99844,0.5067699999999999,0.68757,-0.0469,0.99772,0.6743399999999999,0.79296,-0.06679,0.9976200000000001,0.50543,0.80284,-0.18070999999999998,0.99649,0.68835,0.83011,-0.09802000000000001,0.99564,0.5002300000000001,0.8464799999999999,-0.21735,0.99236,0.68879,0.8313299999999999,-0.14078,0.9963299999999999,0.5090899999999999,0.8440700000000001,-0.25604,0.99331,0.68384,0.82125,-0.08735,0.9962799999999999,0.51269,0.82945,-0.19867,0.99346,0.60982,0.82496,0.01208,0.9995299999999999,0.54801,0.82881,-0.01162,0.9994,0.6139600000000001,0.99675,-0.04272,0.79783,0.54969,0.99875,-0.03948,0.7757,0.61847,1.2010399999999999,0.20413,0.029589999999999998,0.55083,1.20386,0.21358000000000002,0.037939999999999995,0.61815,1.2217200000000001,0.2229,0.0322,0.54965,1.22476,0.23484000000000002,0.03315,0.6144,1.26121,0.11474000000000001,0.01057,0.56015,1.25745,0.11823,0.01454,idle
25725,0.57192,0.4418,-0.24614,0.99997,0.57658,0.42463,-0.2275,0.99992,0.57945,0.4245,-0.2276,0.9999600000000001,0.58197,0.42475,-0.22759000000000001,0.9999299999999999,0.56512,0.42665,-0.22981999999999997,0.9999,0.56088,0.42815,-0.22984000000000002,0.9999399999999999,0.55713,0.4298,-0.22995,0.99989,0.5868,0.43363999999999997,-0.10718,0.99995,0.55156,0.44,-0.11804,0.9999299999999999,0.57915,0.46016999999999997,-0.20076,0.99997,0.56471,0.46169,-0.20393,0.99995,0.62216,0.54781,-0.01583,0.99997,0.5231,0.54861,-0.06054,0.99992,0.63742,0.68347,0.0538,0.99856,0.5071100000000001,0.68723,-0.04766,0.9979,0.67857,0.7871199999999999,-0.07066,0.9978100000000001,0.50574,0.80245,-0.18619000000000002,0.9967799999999999,0.69584,0.82205,-0.10203999999999999,0.99598,0.50035,0.8458399999999999,-0.22254000000000002,0.99298,0.69727,0.8238200000000001,-0.14493,0.9966299999999999,0.5090600000000001,0.84362,-0.26094,0.99385,0.69118,0.8143699999999999,-0.09134,0.99659,0.51269,0.82886,-0.2042,0.9940000000000001,0.60987,0.8249299999999999,0.012240000000000001,0.9995700000000001,0.5481199999999999,0.82747,-0.011729999999999999,0.99945,0.61406,0.99864,-0.0424,0.78432,0.54983,0.99874,-0.03644,0.76005,0.6186,1.2048299999999998,0.19957,0.027030000000000002,0.55207,1.20355,0.21069000000000002,0.03447,0.61819,1.2263600000000001,0.21781999999999999,0.029689999999999998,0.55055,1.22444,0.23094,0.03042,0.61353,1.26455,0.1104,0.009640000000000001,0.56187,1.25709,0.11335999999999999,0.01321,idle
25759,0.5726,0.44181000000000004,-0.25176,0.99998,0.57719,0.42467,-0.23324,0.9999299999999999,0.57994,0.42457,-0.23331,0.9999600000000001,0.5826399999999999,0.42482,-0.23328000000000002,0.9999299999999999,0.56576,0.42668,-0.23548000000000002,0.9999100000000001,0.5615100000000001,0.42818,-0.23548000000000002,0.9999399999999999,0.5578,0.42982,-0.23558,0.9999,0.5877100000000001,0.43383999999999995,-0.11045,0.99995,0.5524399999999999,0.44,-0.12152,0.9999399999999999,0.5796600000000001,0.46016999999999997,-0.20561,0.99997,0.5655,0.46166999999999997,-0.20876999999999998,0.9999600000000001,0.62264,0.54779,-0.01686,0.99997,0.5239,0.54842,-0.06305,0.9999299999999999,0.6389100000000001,0.68382,0.05075,0.9986700000000001,0.50748,0.6865100000000001,-0.06269,0.9980600000000001,0.68533,0.7811100000000001,-0.07828,0.99798,0.506,0.80135,-0.21569000000000002,0.99703,0.7043,0.81082,-0.10733,0.9963,0.50051,0.84459,-0.25374,0.99351,0.70731,0.81202,-0.15449000000000002,0.9968899999999999,0.50908,0.84247,-0.29097,0.9943200000000001,0.70087,0.80371,-0.10115,0.99687,0.51272,0.82762,-0.23365,0.9944700000000001,0.60988,0.82495,0.012320000000000001,0.99961,0.5481600000000001,0.8264,-0.01178,0.99949,0.61417,0.9997799999999999,-0.041960000000000004,0.76703,0.5504100000000001,0.99872,-0.03505,0.74211,0.61843,1.20611,0.19552999999999998,0.02478,0.55318,1.20337,0.2052,0.03147,0.61842,1.22751,0.21335,0.02755,0.55165,1.22434,0.22471,0.028110000000000003,0.61258,1.2663200000000001,0.10355999999999999,0.00884,0.56347,1.25701,0.10252,0.01207,idle
25792,0.5735,0.44185,-0.25711999999999996,0.99998,0.57797,0.42475,-0.23876999999999998,0.9999399999999999,0.5805600000000001,0.42468,-0.23881999999999998,0.9999600000000001,0.5834699999999999,0.42491999999999996,-0.23879,0.9999399999999999,0.56665,0.42673,-0.24105,0.99992,0.56233,0.42823999999999995,-0.24105,0.99995,0.5586300000000001,0.42983000000000005,-0.24114000000000002,0.9999100000000001,0.58854,0.43409,-0.11444000000000001,0.9999600000000001,0.55329,0.44001,-0.12644,0.99995,0.58027,0.46016999999999997,-0.2104,0.99998,0.56639,0.46166,-0.21375,0.9999600000000001,0.62308,0.54775,-0.01795,0.99997,0.52463,0.54825,-0.06617,0.9999299999999999,0.64037,0.68393,0.04526,0.9987799999999999,0.5077699999999999,0.6856,-0.08436,0.99821,0.69281,0.77415,-0.09604,0.99816,0.50622,0.79881,-0.2619,0.9972700000000001,0.7135,0.80111,-0.12815,0.9966200000000001,0.5008,0.8423299999999999,-0.3026,0.99403,0.71662,0.79887,-0.17482,0.9971700000000001,0.50944,0.84006,-0.33798,0.99477,0.7097600000000001,0.7904800000000001,-0.11909000000000002,0.99715,0.51305,0.8251,-0.27978000000000003,0.99492,0.60974,0.82509,0.01289,0.99964,0.54818,0.8261799999999999,-0.01228,0.9995299999999999,0.61419,1.00186,-0.04113,0.7496,0.55062,0.99895,-0.03292,0.72593,0.61734,1.21032,0.18971,0.02265,0.55308,1.20518,0.18891,0.0287,0.61807,1.23232,0.20639000000000002,0.025509999999999998,0.5516,1.22676,0.20501999999999998,0.02592,0.61045,1.27045,0.09465,0.00808,0.56363,1.25947,0.07708,0.011009999999999999,idle
25825,0.57457,0.44183999999999996,-0.27108000000000004,0.99998,0.5788300000000001,0.42475,-0.25321,0.9999399999999999,0.58132,0.42468,-0.25327,0.99997,0.5844699999999999,0.42491999999999996,-0.25325,0.9999399999999999,0.56765,0.42673,-0.25592,0.99992,0.56323,0.42825,-0.25593,0.99995,0.5595399999999999,0.42983999999999994,-0.25601,0.99992,0.58932,0.43418,-0.12804000000000001,0.9999600000000001,0.5541699999999999,0.44001,-0.14204,0.99995,0.581,0.46012,-0.2235,0.99998,0.5674,0.46158999999999994,-0.22741999999999998,0.9999600000000001,0.62348,0.54769,-0.02725,0.99997,0.52552,0.54787,-0.07785,0.9999399999999999,0.6423800000000001,0.68394,0.0374,0.9988600000000001,0.5082399999999999,0.68412,-0.09601,0.9983299999999999,0.69927,0.76664,-0.1027,0.99831,0.50653,0.7973,-0.26999,0.9974799999999999,0.72129,0.78999,-0.13494,0.9968899999999999,0.50145,0.8408700000000001,-0.30989,0.99446,0.72449,0.7852600000000001,-0.18112999999999999,0.99739,0.51002,0.83894,-0.34523000000000004,0.99515,0.71695,0.77813,-0.12565,0.99739,0.51345,0.8239200000000001,-0.28765,0.9953,0.60964,0.82511,0.012969999999999999,0.99966,0.5482199999999999,0.82568,-0.01234,0.99955,0.61431,1.00253,-0.040139999999999995,0.7369899999999999,0.55097,0.9989,-0.02897,0.71499,0.61685,1.2110100000000001,0.18506,0.02093,0.55306,1.20635,0.18892,0.0264,0.61782,1.23296,0.20119,0.02394,0.55162,1.2278799999999999,0.20521999999999999,0.02417,0.61033,1.27132,0.08942,0.00747,0.56382,1.26104,0.07762000000000001,0.01014,idle
25859,0.5755899999999999,0.44173999999999997,-0.26853,0.99998,0.57963,0.42472,-0.25037,0.99995,0.58208,0.42466000000000004,-0.25044,0.99997,0.58543,0.42489,-0.25043000000000004,0.99995,0.5685899999999999,0.42668999999999996,-0.25324,0.9999299999999999,0.56409,0.42823,-0.25325,0.9999600000000001,0.5603100000000001,0.42981,-0.25334,0.99992,0.5899800000000001,0.43418999999999996,-0.12599000000000002,0.9999600000000001,0.55491,0.43998999999999994,-0.14039000000000001,0.9999600000000001,0.5816899999999999,0.46001000000000003,-0.22124000000000002,0.99998,0.56833,0.46146000000000004,-0.22534,0.99997,0.62367,0.54769,-0.026369999999999998,0.99997,0.52612,0.5475899999999999,-0.07787999999999999,0.9999399999999999,0.64432,0.68367,0.04052,0.9989399999999999,0.50871,0.68283,-0.0997,0.99845,0.70522,0.7561100000000001,-0.09824,0.99845,0.5071100000000001,0.79642,-0.27845,0.9976700000000001,0.72929,0.77662,-0.12849000000000002,0.99715,0.5028100000000001,0.8395299999999999,-0.3186,0.9948799999999999,0.7327199999999999,0.7713899999999999,-0.17664000000000002,0.99761,0.5109600000000001,0.83759,-0.3532,0.99551,0.72511,0.7655,-0.12312000000000001,0.99761,0.51405,0.8226,-0.2959,0.99565,0.6096600000000001,0.8251299999999999,0.013619999999999998,0.9996799999999999,0.54823,0.8256899999999999,-0.01296,0.9995799999999999,0.61435,1.0035100000000001,-0.0401,0.7259,0.55098,0.9989600000000001,-0.02912,0.70514,0.6169100000000001,1.21148,0.18009,0.01938,0.55302,1.20728,0.18212,0.02428,0.61792,1.2333100000000001,0.19592,0.02249,0.55157,1.2283600000000001,0.19822,0.02248,0.61065,1.27166,0.08602,0.00692,0.56367,1.26214,0.07335,0.009340000000000001,idle
25892,0.57649,0.44156999999999996,-0.26245999999999997,0.99998,0.58026,0.42467,-0.24408000000000002,0.99995,0.5826899999999999,0.42462,-0.24413,0.99997,0.58615,0.42483999999999994,-0.24413,0.99995,0.5693600000000001,0.42658999999999997,-0.24759,0.9999399999999999,0.56487,0.42816000000000004,-0.24758000000000002,0.9999600000000001,0.561,0.42975,-0.24765,0.9999299999999999,0.59053,0.43418999999999996,-0.11943,0.99997,0.55562,0.43998000000000004,-0.13742000000000001,0.9999600000000001,0.58232,0.4599,-0.21513000000000002,0.99998,0.56915,0.4613,-0.22019,0.99997,0.6240600000000001,0.54773,-0.018369999999999997,0.99998,0.52672,0.5472600000000001,-0.07657,0.9999399999999999,0.64703,0.68361,0.05072,0.9990100000000001,0.5092899999999999,0.68209,-0.09286,0.99855,0.71068,0.74466,-0.08333,0.9985799999999999,0.50746,0.79589,-0.26588,0.99784,0.73529,0.76302,-0.11372,0.9973799999999999,0.50345,0.83868,-0.30498000000000003,0.99525,0.73837,0.75648,-0.16125,0.9978100000000001,0.51148,0.8368,-0.3395,0.99584,0.7301300000000001,0.7507,-0.10754000000000001,0.9978100000000001,0.51444,0.82183,-0.28323000000000004,0.99598,0.60968,0.8254,0.01494,0.9997,0.5483100000000001,0.82573,-0.01426,0.99961,0.6144,1.00557,-0.03999,0.71549,0.55098,0.99924,-0.033010000000000005,0.69755,0.6169899999999999,1.2126700000000001,0.17300000000000001,0.018009999999999998,0.5523899999999999,1.2101,0.16072999999999998,0.0225,0.61797,1.2344700000000002,0.18818,0.02122,0.55093,1.23108,0.17495,0.02099,0.6108899999999999,1.27251,0.07871,0.00645,0.56321,1.26559,0.04846,0.00866,idle
25925,0.5775100000000001,0.44133,-0.24777,0.99998,0.58089,0.42455,-0.22901,0.9999600000000001,0.5833699999999999,0.42452,-0.22906999999999997,0.99997,0.58692,0.42472,-0.22908,0.9999600000000001,0.57022,0.42636,-0.23223000000000002,0.9999399999999999,0.56584,0.42791,-0.23221999999999998,0.9999600000000001,0.56181,0.42956000000000005,-0.23229,0.9999399999999999,0.59103,0.43418,-0.10726,0.99997,0.5563899999999999,0.43993999999999994,-0.12415,0.9999600000000001,0.58301,0.45976999999999996,-0.20196,0.99998,0.57011,0.46108000000000005,-0.20669,0.99997,0.62462,0.54783,-0.01105,0.99998,0.52725,0.54713,-0.06766,0.99995,0.65037,0.68357,0.05968,0.9990700000000001,0.50994,0.68176,-0.0856,0.99865,0.7153,0.7349899999999999,-0.06923,0.9987,0.50774,0.79538,-0.24758000000000002,0.998,0.73963,0.75008,-0.09935,0.9976,0.50393,0.83795,-0.28583000000000003,0.9956,0.74241,0.74302,-0.14569000000000001,0.998,0.51189,0.83596,-0.32129,0.99615,0.7335,0.7388100000000001,-0.09243,0.998,0.51475,0.8210200000000001,-0.26498,0.9962700000000001,0.6098100000000001,0.8257,0.015269999999999999,0.99972,0.54845,0.82601,-0.01461,0.9996299999999999,0.61444,1.00726,-0.0412,0.70938,0.55095,0.9998,-0.03768,0.69548,0.61706,1.21383,0.1688,0.01686,0.5521699999999999,1.2133,0.1507,0.02104,0.6180399999999999,1.2355200000000002,0.18409,0.02018,0.55076,1.2342,0.16447,0.019780000000000002,0.61106,1.2736,0.07686,0.00606,0.56304,1.26958,0.03913,0.0081,idle
25959,0.57815,0.4412,-0.23823000000000003,0.9999899999999999,0.5813699999999999,0.42449,-0.21964,0.9999600000000001,0.58392,0.42446000000000006,-0.2197,0.99998,0.58754,0.42465,-0.2197,0.9999600000000001,0.5708300000000001,0.42621000000000003,-0.22196,0.99995,0.56652,0.42775,-0.22196,0.99997,0.5624600000000001,0.42941,-0.22203,0.9999399999999999,0.59159,0.43418,-0.10061,0.99997,0.55718,0.43991,-0.11319000000000001,0.99997,0.58358,0.45971000000000006,-0.19372,0.99998,0.57081,0.46095,-0.19724,0.99997,0.62538,0.54804,-0.0076,0.99998,0.52785,0.54706,-0.058039999999999994,0.99995,0.65276,0.6835,0.06509,0.9991399999999999,0.51063,0.68152,-0.07441,0.99874,0.71839,0.72964,-0.05967000000000001,0.9988100000000001,0.50797,0.79494,-0.24356999999999998,0.99816,0.74248,0.74117,-0.0892,0.9978100000000001,0.50425,0.83724,-0.27771,0.99593,0.74439,0.73341,-0.13492,0.9981700000000001,0.51208,0.8350799999999999,-0.31111,0.99644,0.73537,0.73047,-0.08227000000000001,0.9981700000000001,0.5149,0.8200799999999999,-0.26022,0.99656,0.60992,0.8266100000000001,0.01522,0.9997299999999999,0.5485800000000001,0.8267399999999999,-0.01456,0.99965,0.61446,1.00892,-0.04155,0.70122,0.5507,1.0005600000000001,-0.03855,0.69214,0.61711,1.21509,0.16717,0.01571,0.5516,1.21504,0.14578,0.01961,0.61805,1.2368700000000001,0.18236,0.0191,0.55023,1.23616,0.15899000000000002,0.018609999999999998,0.61119,1.27454,0.07542,0.00566,0.56258,1.27156,0.03321,0.00755,idle
25992,0.57875,0.44117,-0.22688000000000003,0.9999899999999999,0.5818,0.42448,-0.20869000000000001,0.9999600000000001,0.58438,0.42446000000000006,-0.20876,0.99998,0.58802,0.42465,-0.20875,0.9999600000000001,0.57138,0.42612,-0.20992,0.99995,0.56716,0.42763,-0.20992,0.99997,0.56312,0.42931,-0.20999,0.99995,0.59206,0.4342,-0.0928,0.99998,0.55791,0.43988,-0.10038,0.99997,0.58412,0.45971000000000006,-0.18378,0.99998,0.57153,0.4609,-0.18587,0.99998,0.6261399999999999,0.5481699999999999,-0.0033799999999999998,0.99998,0.52853,0.54694,-0.04573,0.9999600000000001,0.65468,0.6832199999999999,0.06957999999999999,0.9992,0.51144,0.68119,-0.0585,0.9988299999999999,0.72133,0.72448,-0.050789999999999995,0.99892,0.50817,0.79455,-0.22474,0.99831,0.7451399999999999,0.7343,-0.07957,0.998,0.50445,0.83681,-0.25828,0.99626,0.74667,0.7248899999999999,-0.12495999999999999,0.9983299999999999,0.51221,0.8346100000000001,-0.29286999999999996,0.9967299999999999,0.73765,0.72207,-0.073,0.99834,0.5150100000000001,0.8196100000000001,-0.24189000000000002,0.99684,0.61,0.8271,0.01514,0.99975,0.54872,0.82737,-0.014469999999999998,0.9996799999999999,0.61438,1.01039,-0.04169,0.6965,0.5502600000000001,1.00229,-0.03941,0.69388,0.61698,1.21708,0.16033,0.0146,0.5506,1.21696,0.13323,0.01826,0.61808,1.23928,0.17482999999999999,0.01803,0.5492,1.2385,0.14517,0.01754,0.61087,1.27598,0.06981,0.00526,0.56166,1.2738,0.02026,0.00701,idle
26026,0.57919,0.44115,-0.21616,0.9999899999999999,0.58216,0.42448,-0.19814,0.99997,0.58475,0.42446000000000006,-0.19821,0.99998,0.58839,0.42465,-0.19818,0.99997,0.5717800000000001,0.42608,-0.19843,0.9999600000000001,0.5676100000000001,0.42758999999999997,-0.19845,0.99997,0.56362,0.42926000000000003,-0.19852,0.99995,0.59254,0.43425,-0.08348,0.99998,0.5585399999999999,0.43987,-0.0866,0.99997,0.58462,0.4597,-0.17375,0.9999899999999999,0.57211,0.46088,-0.17462,0.99998,0.6270899999999999,0.5482199999999999,0.00223,0.99998,0.5292100000000001,0.5468,-0.03247,0.9999600000000001,0.6563399999999999,0.68275,0.0698,0.99928,0.51217,0.6805100000000001,-0.049710000000000004,0.9989299999999999,0.72233,0.71965,-0.05442999999999999,0.99902,0.50842,0.79395,-0.22332,0.99846,0.74592,0.72811,-0.08441,0.9981899999999999,0.50465,0.83636,-0.25745999999999997,0.99659,0.74722,0.71725,-0.12896,0.99849,0.5122899999999999,0.83419,-0.2924,0.99702,0.73782,0.71475,-0.07632,0.9985,0.5151100000000001,0.81921,-0.24072,0.99713,0.61001,0.82786,0.015080000000000001,0.99977,0.54879,0.8281200000000001,-0.01439,0.9997,0.6142,1.01239,-0.04162,0.69076,0.5502600000000001,1.0044600000000001,-0.04349,0.69544,0.6169399999999999,1.22074,0.16172,0.013359999999999999,0.5504399999999999,1.2182899999999999,0.12758,0.01671,0.6181300000000001,1.24361,0.17644,0.01668,0.54887,1.2399200000000001,0.13965,0.01623,0.61016,1.27863,0.07257000000000001,0.0048,0.56165,1.27481,0.01721,0.006409999999999999,idle
26059,0.57973,0.44111000000000006,-0.21761999999999998,0.9999899999999999,0.5826600000000001,0.42446000000000006,-0.19951,0.99997,0.58523,0.42445,-0.19957,0.99998,0.5888399999999999,0.42465,-0.19954000000000002,0.99997,0.57233,0.42601000000000006,-0.20001,0.9999600000000001,0.56816,0.42751999999999996,-0.20002,0.99998,0.56419,0.4292,-0.20009000000000002,0.9999600000000001,0.59301,0.43428,-0.08506,0.99998,0.55899,0.43983,-0.08911000000000001,0.99998,0.5851,0.45968000000000003,-0.17542,0.9999899999999999,0.57263,0.46081000000000005,-0.17652,0.99998,0.62774,0.5482600000000001,2e-05,0.99998,0.52964,0.54665,-0.03536,0.9999600000000001,0.65783,0.68245,0.06682,0.99934,0.51264,0.6802199999999999,-0.050519999999999995,0.99902,0.7239399999999999,0.71531,-0.05799,0.99911,0.50864,0.79373,-0.22215,0.9986,0.74742,0.72245,-0.08843,0.99836,0.50484,0.8363,-0.25654,0.9968899999999999,0.74855,0.71048,-0.13267,0.9986299999999999,0.51243,0.83419,-0.2917,0.9972799999999999,0.7390000000000001,0.7085199999999999,-0.07987000000000001,0.99864,0.51527,0.81921,-0.23965999999999998,0.9973799999999999,0.6100300000000001,0.8279,0.01499,0.99979,0.54881,0.82815,-0.014280000000000001,0.9997299999999999,0.61421,1.01108,-0.04154,0.68055,0.5504,1.00452,-0.04579,0.69353,0.61656,1.2206700000000001,0.16404000000000002,0.01222,0.5504100000000001,1.21811,0.1267,0.01529,0.61811,1.24346,0.17912999999999998,0.01541,0.54874,1.23984,0.13912,0.015030000000000002,0.60893,1.27853,0.0762,0.004379999999999999,0.56182,1.27447,0.01939,0.00585,idle
