timestamp,nose_x,nose_y,nose_z,nose_confidence,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_confidence,left_eye_x,left_eye_y,left_eye_z,left_eye_confidence,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_confidence,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_confidence,right_eye_x,right_eye_y,right_eye_z,right_eye_confidence,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_confidence,left_ear_x,left_ear_y,left_ear_z,left_ear_confidence,right_ear_x,right_ear_y,right_ear_z,right_ear_confidence,left_mouth_x,left_mouth_y,left_mouth_z,left_mouth_confidence,right_mouth_x,right_mouth_y,right_mouth_z,right_mouth_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,left_hip_x,left_hip_y,left_hip_z,left_hip_confidence,right_hip_x,right_hip_y,right_hip_z,right_hip_confidence,left_knee_x,left_knee_y,left_knee_z,left_knee_confidence,right_knee_x,right_knee_y,right_knee_z,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_confidence,left_heel_x,left_heel_y,left_heel_z,left_heel_confidence,right_heel_x,right_heel_y,right_heel_z,right_heel_confidence,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_confidence,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_confidence,ground_truth
26326,0.47986,0.39575,-0.21959,0.9999899999999999,0.4852,0.38015,-0.1994,0.99998,0.48835,0.38072,-0.19947,0.9999899999999999,0.49196999999999996,0.38145999999999997,-0.19943,0.99998,0.47394,0.37942,-0.20249,0.99998,0.46956000000000003,0.37968,-0.20254,0.9999899999999999,0.46507,0.38013,-0.20260999999999998,0.99998,0.49722,0.39207,-0.08252999999999999,0.99998,0.45869,0.3912,-0.09696,0.9999899999999999,0.48623999999999995,0.41728000000000004,-0.17714000000000002,0.9999899999999999,0.47168000000000004,0.41678000000000004,-0.18133,0.9999899999999999,0.53292,0.5148199999999999,0.01066,0.9999899999999999,0.42604,0.5125,-0.05971,0.99997,0.5816899999999999,0.63634,0.05167000000000001,0.9994799999999999,0.40681999999999996,0.65563,-0.06557,0.9990100000000001,0.65713,0.5957100000000001,-0.052289999999999996,0.99895,0.4,0.7831100000000001,-0.18143,0.99802,0.6808,0.58715,-0.07731,0.9978299999999999,0.39333,0.8282700000000001,-0.2021,0.9956799999999999,0.68071,0.57549,-0.10362,0.99816,0.40074,0.8298200000000001,-0.24291,0.9962799999999999,0.6728,0.5776399999999999,-0.06745,0.9981899999999999,0.40471,0.8195399999999999,-0.19952999999999999,0.99641,0.50427,0.80855,0.0172,0.9996799999999999,0.44101999999999997,0.80606,-0.01654,0.99954,0.50763,0.9963700000000001,-0.03914,0.6167199999999999,0.43626000000000004,1.00511,-0.04877,0.65345,0.50566,1.2237200000000001,0.19747,0.010920000000000001,0.43305,1.2152100000000001,0.14488,0.01127,0.50861,1.24774,0.21603000000000003,0.01395,0.43033999999999994,1.2383600000000001,0.15997,0.01207,0.4944,1.28906,0.11750999999999999,0.0050799999999999994,0.44454,1.27922,0.04287,0.00506,idle
26359,0.47976,0.39574000000000004,-0.21911999999999998,0.9999899999999999,0.48515,0.38013,-0.1987,0.99998,0.48828999999999995,0.3807,-0.19876,0.9999899999999999,0.49188999999999994,0.38140999999999997,-0.19874,0.99998,0.47389,0.37940999999999997,-0.20210999999999998,0.99998,0.46947,0.37967,-0.20215,0.9999899999999999,0.46506000000000003,0.38011,-0.20223,0.99998,0.49723,0.39196,-0.0813,0.9999899999999999,0.45866999999999997,0.39119,-0.09683,0.9999899999999999,0.48616000000000004,0.41731,-0.17640999999999998,0.9999899999999999,0.4716,0.41685,-0.18091,0.9999899999999999,0.53293,0.51474,0.01154,0.9999899999999999,0.42599,0.51249,-0.05948,0.99997,0.58178,0.63554,0.05097,0.9995299999999999,0.40695,0.6592600000000001,-0.05461,0.99908,0.6573100000000001,0.5946199999999999,-0.05702,0.99905,0.39665,0.79401,-0.1658,0.99818,0.68105,0.5866100000000001,-0.0831,0.99803,0.387,0.83706,-0.18673,0.9960100000000001,0.68097,0.57518,-0.1097,0.9983299999999999,0.39513000000000004,0.83914,-0.22844,0.9965700000000001,0.67304,0.5768800000000001,-0.07247999999999999,0.99836,0.39976,0.82947,-0.18417,0.99669,0.50426,0.8086300000000001,0.01747,0.99971,0.44071000000000005,0.8064,-0.01681,0.9995799999999999,0.50757,0.99731,-0.03974,0.60421,0.4363,1.00573,-0.04854,0.6461600000000001,0.50558,1.2256,0.19302,0.00998,0.43305,1.21682,0.14082999999999998,0.0104,0.50845,1.2497200000000002,0.21097,0.01288,0.43033999999999994,1.2403,0.15500999999999998,0.011290000000000001,0.49441999999999997,1.2908,0.11073,0.00463,0.44453000000000004,1.28128,0.03528,0.0046700000000000005,idle
26393,0.47968999999999995,0.39575,-0.21969,0.9999899999999999,0.48513999999999996,0.38011,-0.19931,0.99998,0.48826,0.38068,-0.19938,0.9999899999999999,0.49183999999999994,0.38138,-0.19935,0.99998,0.47381999999999996,0.3794,-0.20271,0.99998,0.46945,0.37966,-0.20275,0.9999899999999999,0.46501000000000003,0.38009,-0.20282,0.99998,0.49722,0.39188,-0.08209,0.9999899999999999,0.45863000000000004,0.39119,-0.09713,0.9999899999999999,0.48612,0.41735,-0.17699,0.9999899999999999,0.47152,0.41694,-0.18145,0.9999899999999999,0.53293,0.51473,0.010029999999999999,0.9999899999999999,0.42582,0.51246,-0.05811,0.99997,0.58185,0.63479,0.0495,0.9995700000000001,0.40707,0.6594,-0.034789999999999995,0.9991200000000001,0.65761,0.59358,-0.060020000000000004,0.9991399999999999,0.39350999999999997,0.79313,-0.13096,0.99831,0.68167,0.5858,-0.08675,0.9982200000000001,0.38133,0.83706,-0.14889000000000002,0.9962799999999999,0.68167,0.5747,-0.11427000000000001,0.99849,0.38893,0.83968,-0.19184,0.9968,0.6735899999999999,0.57604,-0.07584,0.9985200000000001,0.39457,0.8297399999999999,-0.14943,0.9969399999999999,0.50426,0.8085399999999999,0.01746,0.9997299999999999,0.44067,0.80634,-0.01679,0.99961,0.5074,0.99777,-0.04015,0.5966100000000001,0.43633999999999995,1.0057399999999999,-0.04412,0.64264,0.50549,1.22549,0.18927,0.00916,0.43301999999999996,1.21678,0.14245,0.009640000000000001,0.5083,1.2495,0.20694,0.01197,0.4303,1.24019,0.15727,0.01068,0.49446,1.2906600000000001,0.10635,0.004220000000000001,0.44448999999999994,1.28129,0.03833,0.00432,idle
26426,0.47963,0.39576999999999996,-0.21980999999999998,0.9999899999999999,0.48513999999999996,0.3801,-0.19939,0.9999899999999999,0.48823999999999995,0.38067,-0.19946,0.9999899999999999,0.4918,0.38135,-0.19944,0.99998,0.47378000000000003,0.3794,-0.20298,0.99998,0.46941000000000005,0.37965,-0.20303,0.9999899999999999,0.46498,0.38008000000000003,-0.2031,0.99998,0.49722,0.39183,-0.08215,0.9999899999999999,0.4586,0.39118,-0.09842999999999999,0.9999899999999999,0.48608999999999997,0.41743,-0.17719000000000001,0.9999899999999999,0.47145,0.41706000000000004,-0.18199,0.9999899999999999,0.53292,0.51473,0.00953,0.9999899999999999,0.4254,0.51247,-0.058039999999999994,0.99997,0.58198,0.63437,0.04713,0.99961,0.40704,0.65995,-0.03707,0.99918,0.6574399999999999,0.59434,-0.06159,0.9992200000000001,0.38997,0.79215,-0.14232,0.99844,0.68153,0.58663,-0.08863,0.9983799999999999,0.37699,0.83667,-0.16169,0.99655,0.68157,0.5755100000000001,-0.1163,0.9986299999999999,0.38373,0.8395299999999999,-0.20419,0.99703,0.67352,0.57709,-0.07761,0.99866,0.39000999999999997,0.8292799999999999,-0.16087,0.9971700000000001,0.50427,0.8088,0.01709,0.99976,0.4406,0.8065399999999999,-0.01641,0.99964,0.50739,0.99824,-0.04015,0.5886399999999999,0.43632,1.00579,-0.04319,0.6399699999999999,0.50578,1.2257799999999999,0.18938,0.0084,0.43288999999999994,1.21697,0.14151,0.00896,0.50861,1.25004,0.20711999999999997,0.01112,0.43021000000000004,1.24048,0.15569000000000002,0.0101,0.49478,1.29071,0.1066,0.00386,0.44436000000000003,1.28173,0.0354,0.0040100000000000005,idle
26459,0.47958,0.39581,-0.2202,0.9999899999999999,0.48511000000000004,0.38009,-0.20008,0.9999899999999999,0.48821000000000003,0.38066,-0.20015,0.9999899999999999,0.49178,0.38134,-0.20012,0.9999899999999999,0.47362,0.37938,-0.20345,0.9999899999999999,0.46913999999999995,0.37964000000000003,-0.2035,0.9999899999999999,0.46481999999999996,0.38006999999999996,-0.20356,0.99998,0.4972,0.39182,-0.08502,0.9999899999999999,0.45847,0.39116999999999996,-0.09966,0.9999899999999999,0.48605,0.41753,-0.17820999999999998,0.9999899999999999,0.47133,0.4172,-0.18266,0.9999899999999999,0.53294,0.51473,0.00599,0.9999899999999999,0.42481,0.51248,-0.05646,0.99997,0.58187,0.6343,0.04435,0.99965,0.40609,0.66097,-0.01409,0.9992200000000001,0.6576,0.5947,-0.0626,0.9993,0.38508000000000003,0.79255,-0.09071,0.99856,0.68195,0.58677,-0.08941,0.9985299999999999,0.37246,0.83846,-0.10478,0.99679,0.68209,0.57558,-0.11663,0.99876,0.37923,0.84177,-0.14842,0.99723,0.67396,0.57729,-0.07865,0.9987799999999999,0.38534,0.83114,-0.10898,0.9973799999999999,0.5042300000000001,0.80893,0.01627,0.99977,0.44041,0.80674,-0.015569999999999999,0.9996700000000001,0.50738,1.02809,-0.040260000000000004,0.5835899999999999,0.43627,1.00735,-0.04181,0.64145,0.50592,1.2263,0.18864,0.00774,0.4328,1.21786,0.1417,0.00839,0.50872,1.25081,0.2064,0.010409999999999999,0.43017,1.24156,0.15567999999999999,0.00965,0.49506000000000006,1.2911,0.10549000000000001,0.0035399999999999997,0.44423999999999997,1.2832299999999999,0.03458,0.00375,idle
26493,0.47941999999999996,0.39582,-0.2256,1.0,0.48508,0.38006999999999996,-0.20596,0.9999899999999999,0.4882,0.38065,-0.20601999999999998,0.9999899999999999,0.49172,0.38131,-0.20600000000000002,0.9999899999999999,0.47328000000000003,0.37938,-0.20889000000000002,0.9999899999999999,0.46871999999999997,0.37963,-0.20893,0.9999899999999999,0.46453999999999995,0.38006,-0.20898000000000003,0.9999899999999999,0.49718999999999997,0.39178,-0.09245,0.9999899999999999,0.45826999999999996,0.39118,-0.10522999999999999,0.9999899999999999,0.48603999999999997,0.41757,-0.18420999999999998,0.9999899999999999,0.47115,0.41728999999999994,-0.18799000000000002,0.9999899999999999,0.53295,0.51472,-0.00228,0.9999899999999999,0.42439,0.51251,-0.05678,0.99998,0.5816899999999999,0.63413,0.03897,0.9996799999999999,0.40508,0.66179,-0.01272,0.99926,0.65746,0.59506,-0.06417,0.99936,0.38145,0.7931699999999999,-0.08815,0.99866,0.68193,0.58745,-0.08967,0.99866,0.3697,0.83954,-0.1019,0.9969899999999999,0.68219,0.57645,-0.11731,0.99887,0.37535,0.8428700000000001,-0.14590999999999998,0.99741,0.67397,0.57825,-0.08004,0.99889,0.38095,0.83247,-0.10661,0.99756,0.5041,0.80883,0.015380000000000001,0.99979,0.44004,0.8065,-0.01468,0.99969,0.50598,1.02148,-0.0403,0.57753,0.43593999999999994,1.0063600000000001,-0.04027,0.64167,0.50553,1.22617,0.18723,0.00715,0.43275,1.21763,0.14244,0.007859999999999999,0.50835,1.2505600000000001,0.20486,0.009770000000000001,0.43015,1.24139,0.15657000000000001,0.00924,0.49477,1.29104,0.10334000000000002,0.00325,0.44421000000000005,1.28315,0.035769999999999996,0.00351,idle
26526,0.47921,0.39583,-0.23209000000000002,1.0,0.48499,0.38006,-0.21285,0.9999899999999999,0.48816000000000004,0.38063,-0.21291,0.9999899999999999,0.49161000000000005,0.38129,-0.21288,0.9999899999999999,0.47292,0.37937,-0.2152,0.9999899999999999,0.46834,0.37961999999999996,-0.21523,0.9999899999999999,0.46426999999999996,0.38006,-0.21528000000000003,0.9999899999999999,0.49716000000000005,0.39173,-0.10042999999999999,0.9999899999999999,0.45811,0.39121,-0.11095,0.9999899999999999,0.48602,0.41758999999999996,-0.19115,0.9999899999999999,0.47097,0.41731999999999997,-0.19417,0.9999899999999999,0.53295,0.51468,-0.01102,0.9999899999999999,0.42428,0.51253,-0.05776,0.99998,0.5815100000000001,0.6340100000000001,0.03561,0.99971,0.40387,0.66173,-0.01127,0.9993,0.6572100000000001,0.59519,-0.06442,0.9994200000000001,0.37973,0.79267,-0.08237,0.99876,0.68167,0.5879,-0.08907000000000001,0.9987799999999999,0.3683,0.8385600000000001,-0.09501,0.9971899999999999,0.68199,0.57706,-0.11707999999999999,0.99897,0.37322,0.84152,-0.13885,0.9975799999999999,0.67378,0.57897,-0.08031,0.9989899999999999,0.37864000000000003,0.83126,-0.1007,0.9977299999999999,0.50402,0.80816,0.013969999999999998,0.9998,0.43988,0.80557,-0.01326,0.99971,0.505,1.01013,-0.0404,0.57165,0.43551999999999996,1.00223,-0.03974,0.64265,0.5042399999999999,1.22546,0.18769,0.0066099999999999996,0.43272,1.21607,0.14257,0.007379999999999999,0.507,1.2500799999999999,0.20542,0.009179999999999999,0.43013999999999997,1.23977,0.15657000000000001,0.008879999999999999,0.49359,1.28998,0.10354000000000001,0.00298,0.44417,1.28191,0.03542,0.00329,idle
26559,0.47884,0.3959,-0.233,1.0,0.48481,0.38006,-0.21394000000000002,0.9999899999999999,0.48807,0.38063,-0.214,0.9999899999999999,0.49141,0.38129,-0.21398000000000003,0.9999899999999999,0.47247,0.37939,-0.21624000000000002,0.9999899999999999,0.46795,0.37967,-0.21627,0.9999899999999999,0.46398999999999996,0.38014000000000003,-0.21631,0.9999899999999999,0.49703,0.3917,-0.10151,0.9999899999999999,0.45795,0.39125,-0.11185999999999999,0.9999899999999999,0.48591999999999996,0.41763,-0.19194,0.9999899999999999,0.4707,0.4174,-0.19489,0.9999899999999999,0.53294,0.51464,-0.011000000000000001,0.9999899999999999,0.42426,0.51253,-0.05803,0.99998,0.58138,0.63395,0.036289999999999996,0.9997299999999999,0.40275,0.66167,-0.013630000000000001,0.99934,0.65679,0.59537,-0.061829999999999996,0.9994799999999999,0.37837,0.79287,-0.08863,0.99885,0.68114,0.58862,-0.08544,0.99889,0.36755,0.83816,-0.10203,0.99736,0.68142,0.57758,-0.11305,0.9990600000000001,0.37201999999999996,0.84116,-0.14587999999999998,0.9977299999999999,0.6733,0.57939,-0.07755,0.99908,0.37728,0.83124,-0.10705999999999999,0.9978799999999999,0.5038699999999999,0.80791,0.013380000000000001,0.99982,0.43954,0.80511,-0.01267,0.9997299999999999,0.50475,1.0044,-0.03765,0.56555,0.43493999999999994,0.99979,-0.03941,0.64283,0.5029600000000001,1.225,0.1904,0.00614,0.43268999999999996,1.2151299999999998,0.13853,0.0069700000000000005,0.50564,1.24979,0.20805,0.00865,0.43013999999999997,1.23886,0.15173,0.00856,0.49235,1.2891700000000001,0.10597999999999999,0.00275,0.44411999999999996,1.28124,0.029189999999999997,0.00309,idle
26593,0.47844,0.39597,-0.23181,1.0,0.48453999999999997,0.38006999999999996,-0.21314,0.9999899999999999,0.48793000000000003,0.38064000000000003,-0.2132,0.9999899999999999,0.49113999999999997,0.38129,-0.21319000000000002,0.9999899999999999,0.47202,0.37945999999999996,-0.21519000000000002,0.9999899999999999,0.46761,0.37976,-0.2152,0.9999899999999999,0.46374,0.38028,-0.21523,0.9999899999999999,0.49675,0.39168000000000003,-0.10049,0.9999899999999999,0.45779,0.39131,-0.11114,0.9999899999999999,0.48577,0.41765,-0.19100999999999999,0.9999899999999999,0.47042,0.41746000000000005,-0.19359,0.9999899999999999,0.53289,0.51463,-0.01028,0.9999899999999999,0.42425,0.51254,-0.05615,0.99998,0.58136,0.6339600000000001,0.03991,0.99976,0.40214,0.66155,-0.01355,0.9993799999999999,0.6567,0.5946,-0.055139999999999995,0.9995200000000001,0.37714000000000003,0.79394,-0.09434,0.9989299999999999,0.68075,0.58877,-0.07891000000000001,0.99898,0.36699,0.83824,-0.1091,0.9975299999999999,0.68105,0.5774,-0.10647999999999999,0.9991399999999999,0.37113,0.84147,-0.15307,0.9978799999999999,0.67296,0.57887,-0.07085,0.99916,0.37626,0.8315100000000001,-0.113,0.99803,0.50378,0.80791,0.01319,0.9998299999999999,0.43941,0.80499,-0.01251,0.99975,0.50475,1.00281,-0.037630000000000004,0.5683699999999999,0.43415,0.9990399999999999,-0.03952,0.6494,0.5021899999999999,1.2243700000000002,0.19164,0.0058,0.43241,1.21512,0.13534000000000002,0.00675,0.50459,1.24895,0.20947,0.00831,0.43001000000000006,1.2388299999999999,0.14832,0.00845,0.49175,1.28861,0.10834,0.00257,0.44345,1.2812,0.02559,0.00298,idle
26626,0.47822,0.39599,-0.22746999999999998,1.0,0.48435,0.38006999999999996,-0.20897,0.9999899999999999,0.48781,0.38064000000000003,-0.20903000000000002,0.9999899999999999,0.49094,0.38129,-0.20901999999999998,0.9999899999999999,0.47175,0.37951,-0.21078000000000002,0.9999899999999999,0.46742,0.37984,-0.2108,0.9999899999999999,0.46358999999999995,0.38042,-0.21081999999999998,0.9999899999999999,0.49648000000000003,0.39166,-0.09904,0.9999899999999999,0.45769,0.39137,-0.10783,0.9999899999999999,0.48568,0.41766000000000003,-0.18725,0.9999899999999999,0.47024,0.41748,-0.18961,0.9999899999999999,0.53283,0.51461,-0.00962,0.9999899999999999,0.42423,0.51255,-0.05314,0.99998,0.58026,0.63397,0.04199,0.9997799999999999,0.40147,0.66142,-0.00916,0.9994200000000001,0.65309,0.59455,-0.04994,0.9995700000000001,0.37654,0.79452,-0.08578,0.9990100000000001,0.67824,0.58808,-0.07357999999999999,0.9990700000000001,0.3666,0.8381299999999999,-0.09976,0.9977,0.67778,0.57624,-0.09994,0.99921,0.37074,0.84141,-0.14319,0.99802,0.67009,0.57808,-0.06505,0.99924,0.37587,0.83154,-0.10415999999999999,0.9981700000000001,0.50371,0.80793,0.01278,0.99984,0.43928,0.80499,-0.01211,0.99976,0.50476,1.00129,-0.036239999999999994,0.57155,0.43332,0.9982200000000001,-0.03912,0.65645,0.50213,1.2241799999999998,0.20167000000000002,0.00545,0.43206000000000006,1.2151399999999999,0.13435999999999998,0.006490000000000001,0.50448,1.24871,0.22084,0.0079,0.42968999999999996,1.23886,0.14737999999999998,0.00823,0.49173999999999995,1.28854,0.12337999999999999,0.0023899999999999998,0.44311999999999996,1.28134,0.02497,0.0028399999999999996,idle
26659,0.47802,0.39605,-0.22609,1.0,0.48416000000000003,0.38011999999999996,-0.2077,0.9999899999999999,0.48768,0.38068,-0.20776999999999998,0.9999899999999999,0.49071000000000004,0.38133,-0.20776,0.9999899999999999,0.47155,0.37963,-0.20945,0.9999899999999999,0.46729,0.37998000000000004,-0.20945,0.9999899999999999,0.4635,0.38061999999999996,-0.20947,0.9999899999999999,0.49609,0.39165,-0.09885,0.9999899999999999,0.45764,0.39145,-0.10665,0.9999899999999999,0.48558,0.41766000000000003,-0.18586,0.9999899999999999,0.47012,0.41751000000000005,-0.18819,0.9999899999999999,0.53265,0.51436,-0.00852,0.9999899999999999,0.42421000000000003,0.51255,-0.04966,0.99998,0.5767899999999999,0.63381,0.04038,0.99979,0.40102,0.66113,-0.00774,0.99945,0.6448,0.59451,-0.05396,0.99961,0.37628,0.79471,-0.08847999999999999,0.99908,0.67142,0.588,-0.07939,0.99915,0.36638000000000004,0.83793,-0.10317,0.99785,0.66977,0.57582,-0.10295,0.99928,0.37054000000000004,0.8411700000000001,-0.14620999999999998,0.99815,0.6611600000000001,0.57755,-0.06798,0.9993,0.37571,0.83136,-0.10682,0.9983,0.50371,0.80781,0.01213,0.99985,0.43927,0.80498,-0.011470000000000001,0.9997799999999999,0.50481,0.9981700000000001,-0.035269999999999996,0.57705,0.43266000000000004,0.99661,-0.03663,0.66455,0.5022399999999999,1.22289,0.20392000000000002,0.00517,0.4318,1.21495,0.13314,0.00636,0.5045,1.2474299999999998,0.22311,0.00759,0.42946000000000006,1.23878,0.14572000000000002,0.00811,0.49207,1.28739,0.12485999999999998,0.00224,0.44293999999999994,1.28132,0.02161,0.00275,idle
26693,0.47775,0.39623,-0.22324000000000002,1.0,0.48396999999999996,0.38028,-0.20534000000000002,0.9999899999999999,0.48755,0.38083,-0.20540999999999998,0.9999899999999999,0.49051999999999996,0.38151999999999997,-0.20540999999999998,0.9999899999999999,0.47136000000000006,0.37986,-0.20697,0.9999899999999999,0.46716,0.38023,-0.20697,0.9999899999999999,0.46341000000000004,0.38093,-0.20699,0.9999899999999999,0.49582,0.39183,-0.09809,0.9999899999999999,0.4576,0.39161,-0.1053,1.0,0.48541000000000006,0.41773999999999994,-0.18316,1.0,0.46992,0.4176,-0.18552000000000002,0.9999899999999999,0.5321899999999999,0.5142800000000001,-0.007890000000000001,0.9999899999999999,0.4242,0.51254,-0.0435,0.99998,0.5724,0.63325,0.04272,0.9998100000000001,0.4008,0.66105,0.0053100000000000005,0.9994799999999999,0.6333,0.59333,-0.04525,0.99964,0.37624,0.79481,-0.061610000000000005,0.99915,0.66009,0.5861,-0.06917000000000001,0.99921,0.36634,0.83781,-0.07241,0.9979899999999999,0.65863,0.5738800000000001,-0.09379,0.9993299999999999,0.37048000000000003,0.84111,-0.11492999999999999,0.9982700000000001,0.64854,0.5747899999999999,-0.05909,0.99936,0.37558,0.8314,-0.07904,0.99841,0.5037699999999999,0.80696,0.01098,0.9998600000000001,0.4394,0.80481,-0.01036,0.99979,0.5050899999999999,0.99556,-0.03088,0.58836,0.43245,0.99485,-0.03321,0.67571,0.50229,1.21908,0.20851999999999998,0.00507,0.43177,1.2133,0.13389,0.00644,0.50451,1.24316,0.22785,0.00748,0.42945,1.23661,0.14683,0.00829,0.49248000000000003,1.28383,0.13222,0.00215,0.44293999999999994,1.28044,0.022940000000000002,0.00275,idle
26726,0.47721,0.39655,-0.21736999999999998,1.0,0.4836,0.38051,-0.20098,0.9999899999999999,0.48728999999999995,0.38105,-0.20107,0.9999899999999999,0.49023,0.38179,-0.20107,0.9999899999999999,0.47096000000000005,0.38018,-0.20149,0.9999899999999999,0.46687,0.38059,-0.20149,0.9999899999999999,0.46315,0.38143,-0.20151,0.9999899999999999,0.49559,0.39219,-0.0968,0.9999899999999999,0.45751000000000003,0.39187,-0.09922,1.0,0.48508,0.41801000000000005,-0.17818,1.0,0.46953,0.41781999999999997,-0.1792,1.0,0.53196,0.51418,-0.01048,0.9999899999999999,0.42418999999999996,0.51237,-0.03098,0.99998,0.56615,0.63192,-0.0023,0.9998100000000001,0.40081,0.6605,0.01488,0.99951,0.62062,0.5912,-0.14213,0.9996700000000001,0.37679,0.79471,-0.052379999999999996,0.9992,0.64381,0.5834199999999999,-0.17396,0.99928,0.36679,0.83731,-0.06217,0.99811,0.6423300000000001,0.57133,-0.19792,0.99939,0.37119,0.8405299999999999,-0.10165,0.9983700000000001,0.6329199999999999,0.5723699999999999,-0.15608,0.99941,0.37632,0.83119,-0.06809,0.99851,0.5039899999999999,0.8052199999999999,0.00837,0.99987,0.43953000000000003,0.80442,-0.00777,0.9998100000000001,0.50593,0.9930200000000001,-0.02899,0.60564,0.43245,0.99446,-0.02897,0.69293,0.50249,1.21236,0.20713,0.00517,0.43195,1.20749,0.14878,0.006659999999999999,0.50452,1.23609,0.2264,0.00763,0.42975,1.22854,0.1639,0.008709999999999999,0.49354,1.27772,0.13452999999999998,0.0021100000000000003,0.44386000000000003,1.27639,0.05152,0.00278,idle
26760,0.4769,0.3972,-0.18805999999999998,1.0,0.48338000000000003,0.38090999999999997,-0.17207999999999998,0.9999899999999999,0.48713,0.38142,-0.17219,0.9999899999999999,0.49,0.38222,-0.17217000000000002,0.9999899999999999,0.47075,0.38072,-0.17217000000000002,0.9999899999999999,0.46671,0.38118,-0.17218,0.9999899999999999,0.46298999999999996,0.38221,-0.1722,0.9999899999999999,0.49533,0.39278,-0.0708,0.9999899999999999,0.4574,0.39243,-0.07227,1.0,0.4848,0.41858999999999996,-0.15039,1.0,0.46928000000000003,0.41834,-0.15095,1.0,0.5312899999999999,0.51374,-0.00571,0.9999899999999999,0.42411000000000004,0.51232,-0.00413,0.99998,0.56012,0.6318199999999999,-0.029660000000000002,0.99982,0.40081,0.6604,0.0422,0.99954,0.60317,0.59041,-0.19637000000000002,0.9997,0.37716,0.7941199999999999,-0.02408,0.99925,0.62307,0.57863,-0.23384000000000002,0.9993299999999999,0.36713,0.83701,-0.03374,0.99821,0.62012,0.56504,-0.25133,0.9994299999999999,0.37164,0.84014,-0.0723,0.99846,0.61254,0.56758,-0.20813,0.99945,0.37679,0.83093,-0.03941,0.9986,0.5041899999999999,0.80424,0.00576,0.9998799999999999,0.43961999999999996,0.80413,-0.00517,0.99982,0.50684,0.99061,-0.03603,0.62511,0.43277,0.99285,-0.022109999999999998,0.71139,0.5032800000000001,1.20896,0.1816,0.005229999999999999,0.4325,1.20496,0.15712,0.00687,0.50492,1.23244,0.19987,0.00771,0.43032,1.2253100000000001,0.17267000000000002,0.00908,0.49522,1.2741799999999999,0.1151,0.00205,0.44509,1.27383,0.06746,0.00277,swipe_right
26793,0.47672,0.39760999999999996,-0.17729,1.0,0.48328000000000004,0.38106999999999996,-0.16089,0.9999899999999999,0.48703,0.38158000000000003,-0.161,1.0,0.48986,0.38243,-0.16097,0.9999899999999999,0.47066,0.38094,-0.16196,0.9999899999999999,0.46662,0.38139,-0.16197999999999999,0.9999899999999999,0.46291000000000004,0.3825,-0.16202,0.9999899999999999,0.49518999999999996,0.3932,-0.0582,0.9999899999999999,0.45731000000000005,0.39276,-0.06469,1.0,0.48451000000000005,0.41906000000000004,-0.13922,1.0,0.46907,0.4187,-0.14115999999999998,1.0,0.53025,0.51341,0.0013,0.9999899999999999,0.42396000000000006,0.5123,-0.0006799999999999999,0.9999899999999999,0.55413,0.6332300000000001,-0.052829999999999995,0.99982,0.40079000000000004,0.66037,0.04583,0.99955,0.57967,0.5917899999999999,-0.25626,0.99972,0.37744,0.79265,-0.02046,0.99929,0.59818,0.57615,-0.3017,0.9993799999999999,0.36734,0.8356299999999999,-0.032639999999999995,0.99829,0.59365,0.56166,-0.31294,0.9994700000000001,0.3717,0.83796,-0.0705,0.9985200000000001,0.58659,0.5663699999999999,-0.2665,0.99949,0.37713,0.82862,-0.03545,0.99866,0.50438,0.80391,0.00545,0.99989,0.43967,0.80391,-0.0049,0.9998299999999999,0.5069,0.99,-0.03667,0.64357,0.43365,0.99119,-0.019030000000000002,0.72838,0.5032300000000001,1.2058,0.17883,0.0054399999999999995,0.43256000000000006,1.20256,0.16084,0.00733,0.50456,1.22837,0.19705999999999999,0.007940000000000001,0.43038000000000004,1.2224899999999999,0.17654,0.0096,0.49523,1.2707700000000002,0.11295,0.00207,0.44525,1.27072,0.07336000000000001,0.0028699999999999997,swipe_right
