,left_elbow_x_cumsum_0,left_elbow_x_cumsum_1,left_elbow_x_cumsum_2,left_elbow_x_cumsum_3,left_elbow_x_cumsum_4,left_elbow_x_cumsum_5,left_elbow_x_cumsum_6,left_elbow_x_cumsum_7,left_elbow_x_cumsum_8,left_elbow_y_cumsum_0,left_elbow_y_cumsum_1,left_elbow_y_cumsum_2,left_elbow_y_cumsum_3,left_elbow_y_cumsum_4,left_elbow_y_cumsum_5,left_elbow_y_cumsum_6,left_elbow_y_cumsum_7,left_elbow_y_cumsum_8,right_elbow_x_cumsum_0,right_elbow_x_cumsum_1,right_elbow_x_cumsum_2,right_elbow_x_cumsum_3,right_elbow_x_cumsum_4,right_elbow_x_cumsum_5,right_elbow_x_cumsum_6,right_elbow_x_cumsum_7,right_elbow_x_cumsum_8,right_elbow_y_cumsum_0,right_elbow_y_cumsum_1,right_elbow_y_cumsum_2,right_elbow_y_cumsum_3,right_elbow_y_cumsum_4,right_elbow_y_cumsum_5,right_elbow_y_cumsum_6,right_elbow_y_cumsum_7,right_elbow_y_cumsum_8,left_wrist_x_cumsum_0,left_wrist_x_cumsum_1,left_wrist_x_cumsum_2,left_wrist_x_cumsum_3,left_wrist_x_cumsum_4,left_wrist_x_cumsum_5,left_wrist_x_cumsum_6,left_wrist_x_cumsum_7,left_wrist_x_cumsum_8,left_wrist_y_cumsum_0,left_wrist_y_cumsum_1,left_wrist_y_cumsum_2,left_wrist_y_cumsum_3,left_wrist_y_cumsum_4,left_wrist_y_cumsum_5,left_wrist_y_cumsum_6,left_wrist_y_cumsum_7,left_wrist_y_cumsum_8,right_wrist_x_cumsum_0,right_wrist_x_cumsum_1,right_wrist_x_cumsum_2,right_wrist_x_cumsum_3,right_wrist_x_cumsum_4,right_wrist_x_cumsum_5,right_wrist_x_cumsum_6,right_wrist_x_cumsum_7,right_wrist_x_cumsum_8,right_wrist_y_cumsum_0,right_wrist_y_cumsum_1,right_wrist_y_cumsum_2,right_wrist_y_cumsum_3,right_wrist_y_cumsum_4,right_wrist_y_cumsum_5,right_wrist_y_cumsum_6,right_wrist_y_cumsum_7,right_wrist_y_cumsum_8,right_forearm_angle_cumsum_0,right_forearm_angle_cumsum_1,right_forearm_angle_cumsum_2,right_forearm_angle_cumsum_3,right_forearm_angle_cumsum_4,right_forearm_angle_cumsum_5,right_forearm_angle_cumsum_6,right_forearm_angle_cumsum_7,right_forearm_angle_cumsum_8,left_forearm_angle_cumsum_0,left_forearm_angle_cumsum_1,left_forearm_angle_cumsum_2,left_forearm_angle_cumsum_3,left_forearm_angle_cumsum_4,left_forearm_angle_cumsum_5,left_forearm_angle_cumsum_6,left_forearm_angle_cumsum_7,left_forearm_angle_cumsum_8,right_forearm_r_cumsum_0,right_forearm_r_cumsum_1,right_forearm_r_cumsum_2,right_forearm_r_cumsum_3,right_forearm_r_cumsum_4,right_forearm_r_cumsum_5,right_forearm_r_cumsum_6,right_forearm_r_cumsum_7,right_forearm_r_cumsum_8,left_forearm_r_cumsum_0,left_forearm_r_cumsum_1,left_forearm_r_cumsum_2,left_forearm_r_cumsum_3,left_forearm_r_cumsum_4,left_forearm_r_cumsum_5,left_forearm_r_cumsum_6,left_forearm_r_cumsum_7,left_forearm_r_cumsum_8,right_shoulder_elbow_wrist_dist,left_shoulder_elbow_wrist_dist,gt_idle,gt_sr,gt_sl,gt_r,gt_rl,gt_su,gt_sd,gt_pin,gt_spr,gt_ft,gt_p
984,0.006021,0.008524,0.006349,0.004352,0.002593,0.000924,-0.002563,-0.011147,-0.016423,-0.032488,-0.05517,-0.073381,-0.086347,-0.094037,-0.107121,-0.118269,-0.125303,-0.12733,-0.007004,-0.011773,-0.016453,-0.020387,-0.025245,-0.030074,-0.032399,-0.036154,-0.038926,-0.002772,-0.005842,-0.006706,-0.006975,-0.007153,-0.007064,-0.009836,-0.009895,-0.010611,-0.005186,-0.006438,-0.011445,-0.014515,-0.020059,-0.021728,-0.025096,-0.036273,-0.042503,-0.066675,-0.109297,-0.144587,-0.159371,-0.175257,-0.188044,-0.199996,-0.204168,-0.211739,-0.006349,-0.01079,-0.014307,-0.019731,-0.025484,-0.031087,-0.036035,-0.040625,-0.04286,-8.9e-05,-0.003785,-0.007958,-0.009866,-0.011147,-0.012161,-0.012369,-0.01219,-0.012101,0.002608,0.001953,-0.001449,-0.002941,-0.003952,-0.004972,-0.002153,-0.001828,-0.001085,-0.022877,-0.032204,-0.038838,-0.040244,-0.045428,-0.045379,-0.045393,-0.047468,-0.049319,-0.000743,-0.000964,-0.00165,-0.000363,0.000409,0.001083,0.002897,0.003531,0.00304,-0.002759,-0.004107,-0.005139,-0.005234,-0.005649,-0.005633,-0.005677,-0.005506,-0.005774,0.911138,0.532919,1,0,0,0,0,0,0,0,0,0,0
985,0.002492,0.000326,-0.001661,-0.003411,-0.005073,-0.008543,-0.017087,-0.022338,-0.02394,-0.022575,-0.0407,-0.053605,-0.061258,-0.074281,-0.085376,-0.092377,-0.094394,-0.094868,-0.004746,-0.009404,-0.01332,-0.018155,-0.022961,-0.025275,-0.029012,-0.031771,-0.034945,-0.003055,-0.003916,-0.004183,-0.004361,-0.004272,-0.007031,-0.00709,-0.007802,-0.010857,-0.001246,-0.00623,-0.009285,-0.014803,-0.016464,-0.019816,-0.030941,-0.03714,-0.040166,-0.042421,-0.077544,-0.092258,-0.108069,-0.120796,-0.132691,-0.136844,-0.144379,-0.145714,-0.00442,-0.007921,-0.01332,-0.019045,-0.024622,-0.029546,-0.034115,-0.03634,-0.038119,-0.003678,-0.007832,-0.00973,-0.011006,-0.012014,-0.012222,-0.012044,-0.011955,-0.014032,-0.000651,-0.004037,-0.005522,-0.006528,-0.007544,-0.004738,-0.004414,-0.003675,-0.002846,-0.009284,-0.015886,-0.017286,-0.022445,-0.022396,-0.02241,-0.024475,-0.026317,-0.027856,-0.000214,-0.000877,0.000367,0.001114,0.001766,0.003522,0.004134,0.00366,0.002503,-0.001304,-0.002303,-0.002394,-0.002796,-0.002781,-0.002823,-0.002658,-0.002917,-0.002947,0.908793,0.531853,1,0,0,0,0,0,0,0,0,0,0
986,-0.00216,-0.004143,-0.005889,-0.007547,-0.011009,-0.019532,-0.024771,-0.026369,-0.02776,-0.018082,-0.030956,-0.038591,-0.051583,-0.062652,-0.069636,-0.071649,-0.072122,-0.072388,-0.004646,-0.008553,-0.013377,-0.018171,-0.020479,-0.024208,-0.026961,-0.030127,-0.033856,-0.000858,-0.001125,-0.001302,-0.001213,-0.003966,-0.004025,-0.004735,-0.007783,-0.008434,-0.004972,-0.00802,-0.013525,-0.015182,-0.018526,-0.029624,-0.03581,-0.038828,-0.039242,-0.03504,-0.049719,-0.065493,-0.078189,-0.090056,-0.0942,-0.101717,-0.103049,-0.101007,-0.003492,-0.008878,-0.01459,-0.020154,-0.025067,-0.029624,-0.031844,-0.03362,-0.035247,-0.004143,-0.006037,-0.00731,-0.008316,-0.008523,-0.008346,-0.008257,-0.010329,-0.012459,-0.003378,-0.00486,-0.005863,-0.006877,-0.004078,-0.003754,-0.003017,-0.00219,-0.003873,-0.006587,-0.007983,-0.01313,-0.013081,-0.013095,-0.015155,-0.016993,-0.018528,-0.017204,-0.000653,0.000571,0.001306,0.001947,0.003674,0.004276,0.00381,0.002672,0.001192,-0.000983,-0.001072,-0.001468,-0.001453,-0.001494,-0.001332,-0.001587,-0.001616,-0.001517,0.905999,0.533272,1,0,0,0,0,0,0,0,0,0,0
987,-0.001972,-0.003709,-0.005358,-0.008802,-0.01728,-0.022491,-0.02408,-0.025464,-0.025611,-0.012805,-0.0204,-0.033324,-0.044333,-0.051281,-0.053283,-0.053754,-0.054018,-0.05343,-0.003886,-0.008684,-0.013453,-0.015749,-0.019458,-0.022196,-0.025346,-0.029055,-0.031381,-0.000265,-0.000442,-0.000353,-0.003091,-0.00315,-0.003856,-0.006888,-0.007536,-0.007507,-0.003032,-0.008508,-0.010156,-0.013483,-0.024522,-0.030674,-0.033677,-0.034089,-0.033265,-0.014601,-0.030292,-0.04292,-0.054725,-0.058846,-0.066324,-0.067648,-0.065617,-0.064587,-0.005358,-0.011039,-0.016574,-0.02146,-0.025994,-0.028201,-0.029968,-0.031587,-0.033059,-0.001884,-0.00315,-0.004151,-0.004357,-0.00418,-0.004092,-0.006153,-0.008272,-0.00836,-0.001474,-0.002472,-0.00348,-0.000696,-0.000374,0.00036,0.001182,-0.000492,-0.000692,-0.001389,-0.006508,-0.00646,-0.006474,-0.008523,-0.010351,-0.011878,-0.010561,-0.009532,0.001179,0.001887,0.002505,0.004169,0.004749,0.0043,0.003204,0.001777,0.001165,-8.6e-05,-0.000467,-0.000453,-0.000493,-0.000336,-0.000582,-0.000611,-0.000515,-0.000502,0.904832,0.534691,1,0,0,0,0,0,0,0,0,0,0
988,-0.00173,-0.003371,-0.006801,-0.015244,-0.020433,-0.022016,-0.023394,-0.02354,-0.023511,-0.007563,-0.020433,-0.031397,-0.038315,-0.040309,-0.040778,-0.041042,-0.040455,-0.040133,-0.004778,-0.009528,-0.011814,-0.015508,-0.018234,-0.021371,-0.025065,-0.027381,-0.030781,-0.000176,-8.8e-05,-0.002814,-0.002873,-0.003576,-0.006596,-0.007241,-0.007212,-0.007036,-0.005453,-0.007094,-0.010407,-0.0214,-0.027527,-0.030517,-0.030928,-0.030107,-0.027087,-0.015625,-0.028201,-0.039957,-0.044061,-0.051507,-0.052826,-0.050804,-0.049778,-0.047315,-0.005658,-0.011169,-0.016036,-0.02055,-0.022749,-0.024508,-0.02612,-0.027586,-0.029433,-0.001261,-0.002257,-0.002462,-0.002287,-0.002199,-0.004251,-0.006361,-0.006449,-0.006391,-0.000994,-0.001998,0.000774,0.001095,0.001826,0.002645,0.000978,0.000778,0.000515,-0.005098,-0.00505,-0.005064,-0.007104,-0.008925,-0.010445,-0.009134,-0.008109,-0.004808,0.000687,0.001288,0.002903,0.003467,0.003031,0.001966,0.000581,-1.4e-05,-0.001105,-0.00037,-0.000356,-0.000395,-0.000243,-0.000482,-0.000509,-0.000416,-0.000404,-0.000327,0.902141,0.537699,1,0,0,0,0,0,0,0,0,0,0
989,-0.001629,-0.005033,-0.013412,-0.018561,-0.020132,-0.0215,-0.021645,-0.021616,-0.020831,-0.012772,-0.023653,-0.030518,-0.032497,-0.032962,-0.033224,-0.032642,-0.032322,-0.032322,-0.004713,-0.006982,-0.010648,-0.013354,-0.016467,-0.020132,-0.022431,-0.025805,-0.029558,8.7e-05,-0.002618,-0.002677,-0.003375,-0.006371,-0.007011,-0.006982,-0.006808,-0.00611,-0.001629,-0.004917,-0.015827,-0.021907,-0.024874,-0.025282,-0.024467,-0.021471,-0.016903,-0.012481,-0.024147,-0.02822,-0.03561,-0.036919,-0.034911,-0.033893,-0.031449,-0.028395,-0.005469,-0.010299,-0.014779,-0.016961,-0.018707,-0.020307,-0.021762,-0.023594,-0.02662,-0.000989,-0.001193,-0.001018,-0.000931,-0.002967,-0.005062,-0.005149,-0.005091,-0.004888,-0.000996,0.001755,0.002073,0.002799,0.003611,0.001957,0.001759,0.001498,0.000939,4.8e-05,3.4e-05,-0.001991,-0.003798,-0.005307,-0.004005,-0.002988,0.000288,0.004538,0.000569,0.002101,0.002635,0.002221,0.001212,-0.000101,-0.000665,-0.001699,-0.002158,1.3e-05,-2.3e-05,0.000121,-0.000106,-0.000132,-4.4e-05,-3.2e-05,4.1e-05,0.000155,0.902063,0.543299,1,0,0,0,0,0,0,0,0,0,0
990,-0.003391,-0.011739,-0.016869,-0.018434,-0.019797,-0.019941,-0.019913,-0.01913,-0.019217,-0.01084,-0.017681,-0.019652,-0.020115,-0.020376,-0.019797,-0.019478,-0.019478,-0.020811,-0.002261,-0.005913,-0.008608,-0.01171,-0.015362,-0.017652,-0.021014,-0.024753,-0.027391,-0.002696,-0.002754,-0.003449,-0.006435,-0.007072,-0.007043,-0.006869,-0.006174,-0.005246,-0.003275,-0.014145,-0.020202,-0.023159,-0.023565,-0.022753,-0.019768,-0.015217,-0.008695,-0.011623,-0.015681,-0.023043,-0.024347,-0.022347,-0.021333,-0.018898,-0.015855,-0.016492,-0.004811,-0.009275,-0.011449,-0.013188,-0.014782,-0.016231,-0.018057,-0.021072,-0.023159,-0.000203,-2.9e-05,5.8e-05,-0.001971,-0.004058,-0.004145,-0.004087,-0.003884,-0.002812,0.002741,0.003058,0.003781,0.00459,0.002942,0.002745,0.002485,0.001928,0.002022,-1.4e-05,-0.002031,-0.003831,-0.005335,-0.004038,-0.003024,0.000239,0.004474,0.011102,0.001492,0.002013,0.00161,0.000627,-0.000653,-0.001202,-0.00221,-0.002657,-0.003026,-3.6e-05,0.000105,-0.000116,-0.000141,-5.6e-05,-4.4e-05,2.7e-05,0.000138,0.000113,0.900065,0.548369,1,0,0,0,0,0,0,0,0,0,0
991,-0.008319,-0.013431,-0.014991,-0.016349,-0.016493,-0.016464,-0.015684,-0.015771,-0.016753,-0.006817,-0.008781,-0.009243,-0.009503,-0.008925,-0.008608,-0.008608,-0.009936,-0.011554,-0.003639,-0.006326,-0.009416,-0.013056,-0.015338,-0.018688,-0.022414,-0.025043,-0.028856,-5.8e-05,-0.000751,-0.003726,-0.004362,-0.004333,-0.004159,-0.003466,-0.002542,0.001155,-0.010832,-0.016869,-0.019815,-0.020219,-0.01941,-0.016435,-0.0119,-0.005401,-0.00234,-0.004044,-0.01138,-0.01268,-0.010687,-0.009676,-0.00725,-0.004217,-0.004853,-0.009474,-0.004448,-0.006615,-0.008348,-0.009936,-0.01138,-0.0132,-0.016204,-0.018284,-0.022905,0.000173,0.00026,-0.001762,-0.003842,-0.003928,-0.003871,-0.003668,-0.0026,0.001877,0.000316,0.001036,0.001843,0.0002,4e-06,-0.000256,-0.000811,-0.000717,0.000133,-0.002011,-0.003805,-0.005303,-0.004011,-0.003,0.000252,0.004472,0.011077,0.01456,0.000508,0.000115,-0.000845,-0.002094,-0.00263,-0.003613,-0.004049,-0.00441,-0.003934,0.000137,-7.8e-05,-0.000103,-1.9e-05,-8e-06,6.1e-05,0.00017,0.000145,-6.2e-05,0.901695,0.549614,1,0,0,0,0,0,0,0,0,0,0
992,-0.005098,-0.006654,-0.008007,-0.008151,-0.008123,-0.007345,-0.007431,-0.008411,-0.010715,-0.001959,-0.00242,-0.002679,-0.002103,-0.001786,-0.001786,-0.003111,-0.004724,-0.005934,-0.002679,-0.005761,-0.00939,-0.011666,-0.015007,-0.018723,-0.021344,-0.025146,-0.029034,-0.000691,-0.003658,-0.004292,-0.004263,-0.00409,-0.003399,-0.002477,0.00121,0.002477,-0.00602,-0.008958,-0.009361,-0.008555,-0.005588,-0.001066,0.005415,0.008468,0.008324,-0.007316,-0.008612,-0.006625,-0.005617,-0.003197,-0.000173,-0.000807,-0.005415,-0.012616,-0.00216,-0.003889,-0.005473,-0.006913,-0.008728,-0.011723,-0.013797,-0.018406,-0.021113,8.6e-05,-0.00193,-0.004004,-0.00409,-0.004033,-0.003831,-0.002765,0.001699,0.002765,0.000718,0.001523,-0.000115,-0.000311,-0.00057,-0.001123,-0.001029,-0.000182,-0.000489,-0.001789,-0.003283,-0.001994,-0.000987,0.002256,0.006465,0.013052,0.016525,0.017767,-0.000386,-0.001327,-0.002552,-0.003077,-0.004042,-0.00447,-0.004824,-0.004356,-0.005097,-0.000211,-0.000236,-0.000153,-0.000142,-7.5e-05,3.2e-05,8e-06,-0.000195,-0.000561,0.902401,0.549062,1,0,0,0,0,0,0,0,0,0,0
993,-0.001552,-0.002902,-0.003046,-0.003017,-0.002241,-0.002327,-0.003304,-0.005603,-0.008793,-0.00046,-0.000718,-0.000144,0.000172,0.000172,-0.001149,-0.002758,-0.003965,-0.006839,-0.003075,-0.006695,-0.008965,-0.012298,-0.016005,-0.018619,-0.022412,-0.026291,-0.029251,-0.00296,-0.003592,-0.003563,-0.003391,-0.002701,-0.001781,0.001896,0.003161,0.004626,-0.002931,-0.003333,-0.002529,0.000431,0.004942,0.011407,0.014453,0.014309,0.013821,-0.001293,0.00069,0.001695,0.004109,0.007126,0.006494,0.001896,-0.005287,-0.019855,-0.001724,-0.003304,-0.004741,-0.006551,-0.00954,-0.011608,-0.016206,-0.018907,-0.02293,-0.002011,-0.00408,-0.004166,-0.004109,-0.003908,-0.002845,0.001609,0.002672,0.006408,0.000803,-0.000831,-0.001027,-0.001285,-0.001837,-0.001743,-0.000898,-0.001204,0.001152,-0.00149,-0.000205,0.0008,0.004035,0.008233,0.014804,0.018269,0.019508,0.020844,-0.000925,-0.002129,-0.002646,-0.003594,-0.004014,-0.004363,-0.003903,-0.004632,-0.004086,-2.4e-05,5.7e-05,6.8e-05,0.000134,0.000239,0.000216,1.6e-05,-0.000344,-0.001048,0.905856,0.546056,1,0,0,0,0,0,0,0,0,0,0
994,-0.001348,-0.001491,-0.001463,-0.000688,-0.000774,-0.001749,-0.004044,-0.007227,-0.013594,-0.000258,0.000315,0.000631,0.000631,-0.000688,-0.002294,-0.003499,-0.006367,-0.01064,-0.003614,-0.005879,-0.009206,-0.012906,-0.015516,-0.019301,-0.023173,-0.026127,-0.027418,-0.000631,-0.000602,-0.00043,0.000258,0.001176,0.004847,0.006109,0.007571,0.007916,-0.000402,0.000402,0.003356,0.007858,0.014311,0.017351,0.017208,0.01672,0.012705,0.001979,0.002983,0.005392,0.008403,0.007772,0.003183,-0.003986,-0.018527,-0.038918,-0.001577,-0.003011,-0.004818,-0.007801,-0.009866,-0.014455,-0.01715,-0.021166,-0.023804,-0.002065,-0.002151,-0.002094,-0.001893,-0.000832,0.003614,0.004675,0.008403,0.009665,-0.001631,-0.001826,-0.002083,-0.002635,-0.002541,-0.001697,-0.002003,0.000349,0.001387,0.001283,0.002286,0.005515,0.009705,0.016264,0.019722,0.020959,0.022292,0.023633,-0.001188,-0.001698,-0.002634,-0.003049,-0.003393,-0.002939,-0.003658,-0.003119,-0.00231,8e-05,9.1e-05,0.000156,0.00026,0.000236,3.9e-05,-0.000315,-0.001011,-0.001984,0.907725,0.540315,1,0,0,0,0,0,0,0,0,0,0
995,-0.000143,-0.000115,0.000659,0.000573,-0.000401,-0.002693,-0.005873,-0.012233,-0.027761,0.000573,0.000888,0.000888,-0.00043,-0.002034,-0.003237,-0.006102,-0.010371,-0.014353,-0.002263,-0.005587,-0.009282,-0.011889,-0.015671,-0.019539,-0.02249,-0.023779,-0.02524,2.9e-05,0.000201,0.000888,0.001805,0.005472,0.006733,0.008194,0.008537,0.011059,0.000802,0.003753,0.008251,0.014697,0.017734,0.017591,0.017104,0.013093,-0.013035,0.001003,0.003409,0.006417,0.005787,0.001203,-0.005959,-0.020484,-0.040854,-0.059848,-0.001432,-0.003237,-0.006217,-0.00828,-0.012863,-0.015557,-0.019567,-0.022203,-0.025612,-8.6e-05,-2.9e-05,0.000172,0.001232,0.005673,0.006733,0.010457,0.011718,0.017161,-0.000195,-0.000452,-0.001003,-0.000909,-6.6e-05,-0.000372,0.001977,0.003014,0.006109,0.001002,0.004228,0.008413,0.014965,0.018419,0.019655,0.020987,0.022326,0.011671,-0.000506,-0.001435,-0.001847,-0.002188,-0.001738,-0.002451,-0.001917,-0.001113,-2.5e-05,1.1e-05,7.6e-05,0.000179,0.000156,-4e-05,-0.000392,-0.001083,-0.002048,-0.002865,0.912505,0.51902,1,0,0,0,0,0,0,0,0,0,0
996,2.9e-05,0.000801,0.000715,-0.000258,-0.002547,-0.005723,-0.012076,-0.027587,-0.050566,0.000315,0.000315,-0.001002,-0.002604,-0.003806,-0.006668,-0.010932,-0.014909,-0.018401,-0.00332,-0.007011,-0.009615,-0.013393,-0.017256,-0.020203,-0.021491,-0.022951,-0.02275,0.000172,0.000859,0.001774,0.005437,0.006696,0.008156,0.008499,0.011017,0.011046,0.002948,0.00744,0.013879,0.016912,0.016769,0.016283,0.012277,-0.013822,-0.064187,0.002404,0.005409,0.004779,0.0002,-0.006954,-0.021463,-0.041809,-0.060782,-0.087195,-0.001803,-0.004779,-0.006839,-0.011418,-0.014108,-0.018114,-0.020747,-0.024153,-0.02647,5.7e-05,0.000258,0.001316,0.005752,0.006811,0.010531,0.01179,0.017227,0.019345,-0.000257,-0.000807,-0.000714,0.000128,-0.000177,0.00217,0.003206,0.006297,0.008628,0.003222,0.007403,0.013947,0.017398,0.018632,0.019962,0.0213,0.010657,-0.014926,-0.000922,-0.00133,-0.001668,-0.001222,-0.00193,-0.001399,-0.000602,0.000477,0.00202,6.5e-05,0.000167,0.000144,-5e-05,-0.0004,-0.001085,-0.002043,-0.002853,-0.003796,0.913903,0.479684,1,0,0,0,0,0,0,0,0,0,0
997,0.000771,0.000685,-0.000285,-0.002569,-0.005736,-0.012072,-0.02754,-0.050457,-0.074629,0.0,-0.001313,-0.002911,-0.00411,-0.006963,-0.011216,-0.015183,-0.018664,-0.025,-0.003682,-0.006279,-0.010046,-0.013898,-0.016838,-0.018122,-0.019578,-0.019378,-0.019292,0.000685,0.001598,0.005251,0.006507,0.007962,0.008305,0.010816,0.010845,0.010845,0.004481,0.010902,0.013927,0.013784,0.013299,0.009304,-0.016724,-0.066952,-0.119806,0.002997,0.002369,-0.002197,-0.009332,-0.023801,-0.044093,-0.063014,-0.089355,-0.110531,-0.002968,-0.005023,-0.009589,-0.012272,-0.016267,-0.018893,-0.022289,-0.024601,-0.027512,0.0002,0.001256,0.005679,0.006735,0.010445,0.011701,0.017123,0.019235,0.020548,-0.000549,-0.000455,0.000384,8e-05,0.00242,0.003453,0.006536,0.008861,0.010484,0.00417,0.010696,0.014137,0.015368,0.016694,0.018029,0.007415,-0.018099,-0.043819,-0.000401,-0.000733,-0.000294,-0.000989,-0.000469,0.000314,0.001373,0.002886,0.004806,0.0001,7.8e-05,-0.000113,-0.000455,-0.001128,-0.002067,-0.002862,-0.003787,-0.004203,0.916,0.439435,1,0,0,0,0,0,0,0,0,0,0
998,-8.6e-05,-0.001056,-0.003338,-0.006505,-0.01284,-0.028304,-0.051216,-0.075383,-0.113673,-0.001312,-0.00291,-0.004109,-0.006962,-0.011213,-0.015179,-0.01866,-0.024994,-0.026592,-0.002596,-0.006363,-0.010215,-0.013153,-0.014437,-0.015893,-0.015693,-0.015607,-0.015208,0.000913,0.004565,0.005821,0.007276,0.007618,0.010129,0.010158,0.010158,0.009672,0.00642,0.009444,0.009302,0.008817,0.004822,-0.0212,-0.071417,-0.124259,-0.190654,-0.000628,-0.005193,-0.012326,-0.026792,-0.047079,-0.065996,-0.092331,-0.113502,-0.125999,-0.002054,-0.00662,-0.009302,-0.013296,-0.015921,-0.019316,-0.021628,-0.024538,-0.025508,0.001056,0.005478,0.006534,0.010243,0.011499,0.01692,0.019031,0.020344,0.019516,9.3e-05,0.000933,0.000628,0.002968,0.004001,0.007083,0.009407,0.01103,0.010841,0.006525,0.009965,0.011196,0.012522,0.013856,0.003244,-0.022264,-0.047978,-0.07227,-0.000331,0.000106,-0.000587,-6.8e-05,0.000713,0.001771,0.003282,0.005199,0.006152,-2.2e-05,-0.000212,-0.000555,-0.001226,-0.002164,-0.002957,-0.003881,-0.004297,-0.004502,0.915999,0.394206,1,0,0,0,0,0,0,0,0,0,0
999,-0.000967,-0.003242,-0.0064,-0.012714,-0.028129,-0.050969,-0.075059,-0.113229,-0.147303,-0.001593,-0.002787,-0.005632,-0.009869,-0.013823,-0.017293,-0.023607,-0.0252,-0.035667,-0.003754,-0.007594,-0.010524,-0.011804,-0.013254,-0.013055,-0.01297,-0.012572,-0.012344,0.003641,0.004892,0.006343,0.006684,0.009187,0.009215,0.009215,0.008732,0.008447,0.003015,0.002873,0.002389,-0.001593,-0.027532,-0.077591,-0.130266,-0.196451,-0.289828,-0.004551,-0.011661,-0.026082,-0.046304,-0.065161,-0.091414,-0.112518,-0.124976,-0.149863,-0.004551,-0.007224,-0.011206,-0.013823,-0.017208,-0.019511,-0.022413,-0.02338,-0.022697,0.004409,0.005461,0.009158,0.01041,0.015814,0.017919,0.019227,0.018402,0.018203,0.000837,0.000534,0.002866,0.003895,0.006968,0.009284,0.010902,0.010714,0.010748,0.00343,0.004656,0.005978,0.007308,-0.00327,-0.028697,-0.05433,-0.078546,-0.126609,0.000428,-0.00025,0.000258,0.001022,0.002056,0.003534,0.005409,0.006341,0.006033,-0.000186,-0.000521,-0.001177,-0.002095,-0.002871,-0.003775,-0.004181,-0.004382,-0.004533,0.913289,0.322226,1,0,0,0,0,0,0,0,0,0,0
1000,-0.002269,-0.005417,-0.011712,-0.027083,-0.049855,-0.073874,-0.111932,-0.145906,-0.163346,-0.001191,-0.004027,-0.008252,-0.012194,-0.015654,-0.02195,-0.023538,-0.033974,-0.055697,-0.003828,-0.006749,-0.008026,-0.009472,-0.009273,-0.009188,-0.008791,-0.008564,-0.008451,0.001248,0.002694,0.003034,0.00553,0.005558,0.005558,0.005076,0.004793,0.004254,-0.000142,-0.000624,-0.004594,-0.030457,-0.080369,-0.132889,-0.19888,-0.291981,-0.372775,-0.00709,-0.021468,-0.041631,-0.060432,-0.086608,-0.10765,-0.120071,-0.144885,-0.176363,-0.002666,-0.006636,-0.009245,-0.01262,-0.014917,-0.017809,-0.018773,-0.018093,-0.017497,0.001049,0.004736,0.005984,0.011372,0.01347,0.014775,0.013952,0.013754,0.011712,-0.000302,0.002023,0.003049,0.006113,0.008423,0.010036,0.009848,0.009882,0.008335,0.001223,0.002541,0.003867,-0.00668,-0.032033,-0.05759,-0.081735,-0.129656,-0.168137,-0.000665,-0.000167,0.000582,0.001595,0.003043,0.00488,0.005792,0.00549,0.005288,-0.000328,-0.000971,-0.00187,-0.00263,-0.003515,-0.003913,-0.00411,-0.004258,-0.004297,0.906321,0.259788,0,0,1,0,0,0,0,0,0,0,0
1001,-0.003149,-0.009446,-0.024822,-0.047601,-0.071628,-0.109697,-0.143681,-0.161127,-0.13588,-0.002837,-0.007064,-0.011007,-0.014467,-0.020765,-0.022354,-0.032793,-0.054522,-0.046012,-0.002922,-0.004198,-0.005645,-0.005447,-0.005361,-0.004964,-0.004737,-0.004624,-0.004454,0.001447,0.001787,0.004283,0.004312,0.004312,0.00383,0.003546,0.003007,0.001957,-0.000482,-0.004454,-0.030325,-0.080252,-0.132788,-0.198799,-0.29193,-0.372749,-0.418846,-0.014382,-0.034552,-0.053359,-0.079542,-0.100591,-0.113016,-0.137838,-0.169326,-0.204558,-0.003971,-0.006581,-0.009957,-0.012255,-0.015148,-0.016113,-0.015432,-0.014836,-0.014638,0.003688,0.004936,0.010326,0.012425,0.01373,0.012907,0.012709,0.010666,0.008766,0.002326,0.003353,0.006417,0.008728,0.010341,0.010154,0.010188,0.00864,0.007791,0.001319,0.002645,-0.007906,-0.033266,-0.058831,-0.082984,-0.130919,-0.169413,-0.136384,0.000499,0.001249,0.002264,0.003715,0.005556,0.006471,0.006168,0.005965,0.006008,-0.000644,-0.001545,-0.002307,-0.003194,-0.003593,-0.003791,-0.003939,-0.003978,-0.004031,0.901766,0.316518,0,0,1,0,0,0,0,0,0,0,0
